x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
0.0012768234842672115,-0.002923705709076326,0.000812347913663142,2.5654188796884273e-06,0.02257456812507584,0.3470560313028584,,
0.0012768234842672115,-0.002923705709076326,0.000812347913663142,2.5654188796884273e-06,0.02257456812507584,0.3470560313028584,,
0.0012768234842672115,-0.002923705709076326,0.000812347913663142,2.5654188796884273e-06,0.02257456812507584,0.3470560313028584,,
0.0030632599903789117,-0.0029171107446298466,0.0025703558734542355,5.665300047704096e-05,0.04475353283661878,1.0081263211625657,,
0.009565701569517122,-0.002262520694329828,0.009025728336253874,0.0005090536061566154,0.08474722119844776,1.104276699651983,,
0.02025036036060749,-0.004125220861654346,0.01945578852967575,-0.0015800804293098726,0.12909604653989537,1.11333566226232,,
0.03553202577632559,-0.005011192660631498,0.03464437210616061,-0.0025457660453263057,0.17311612414836577,1.091037907259136,,
0.05524587014349742,-0.0031502469459691587,0.05417203621447164,-0.0005868477466538115,0.21731729823309523,1.1013722108791955,,
0.0792951600936445,0.0008562917939342794,0.07807033330906699,0.0038184354264187708,0.2630938610296649,1.094532441458291,,
0.10778814010460751,0.006365923512332661,0.10643427701330303,0.009577634644177862,0.3046111003211166,1.094532441458291,,
0.1402768323620003,0.01351646551965563,0.13909379006861147,0.017314524132028043,0.3508656597582017,1.0740516058029808,,
0.17766596801794837,0.021403916759226444,0.17628523164149706,0.025883786105154395,0.3986726815359801,1.076661438743376,,
0.21981182161416013,0.029384162906744487,0.21833965715365417,0.0340323296190688,0.4437842407989559,1.0698024807552353,,
0.2664816025273031,0.038295891431123295,0.26485697910214706,0.0432993365266511,0.4878334660907341,1.0691161624014722,,
0.3177330078589282,0.04778616514292694,0.31591805193408284,0.05283857379189517,0.5360690286241365,1.0571372818738638,,
0.37423323254134866,0.05751773471822911,0.3716870124391111,0.06229436655316526,0.5820487218768644,1.0571372818738638,,
0.4341594816321137,0.06738447460177724,0.43200969537804035,0.07194615152790462,0.6282441151051673,1.0493570938659202,,
0.49919749253858736,0.07816997543638746,0.49696790133789426,0.08211958872284236,0.6716320965671569,1.0362656007250233,,
0.5692051356455058,0.09150601417438833,0.5662084986979399,0.09470223726086018,0.7162880303722408,1.0239883447861102,,
0.6433503832550485,0.10355689526094997,0.6402969557675603,0.10562122579478164,0.7680613558990627,1.0264628461962897,,
0.7217198161515452,0.11255463323534892,0.7194039660356049,0.11269799823583278,0.8160114041793808,1.0264628461962897,,
0.8055033690741356,0.12202033924751458,0.8032571905637658,0.11938817071863438,0.8606964353060235,0.9813071176608832,,
0.8938536187621448,0.132277523775182,0.891768085048365,0.1257936693751711,0.9069580573122135,0.9563380397419485,,
0.986529879950292,0.14326099341104195,0.984931723504881,0.1320200122230729,0.942547379940601,0.9362558431671038,,
1.0803248315221041,0.15241476378680593,1.078920307973612,0.13668596882321862,0.9411834111885046,0.9201135896933429,,
1.173137265681178,0.15665403379105478,1.1715993868485166,0.13646121147175203,0.9318495733435834,0.8689838518260499,,
1.26330210470465,0.15742643520449234,1.2622364511869948,0.13371478846977425,0.8966682900804422,0.833478110724705,,
1.351040756700355,0.1541108974544566,1.3491810923404761,0.12826631198065772,0.8490881439280835,0.8305640042094466,,
1.4350545251461453,0.1469342327300385,1.4324823637184474,0.1192215147264468,0.8254873664441278,0.8305640042094466,,
1.5147523312241833,0.13601364330784885,1.5136081768742071,0.10720433301436158,0.7945495702259661,0.7700226583124463,,
1.5911264869978983,0.1192008280251045,1.5907323564102358,0.089710051158923,0.7321505025964054,0.7845643379889443,,
1.6651286301006625,0.09406840637739923,1.664954389702628,0.06477854200011277,0.7260448785148799,0.8448929855621737,,
1.7378764173989345,0.061988121191336926,1.7386808780884027,0.032758758828089755,0.7362693641165157,0.8448929855621737,,
1.8112654440085305,0.0226818976932486,1.8111080326903015,-0.005506380946367104,0.733407435966805,0.9032339462202236,,
1.8837941867288572,-0.021353577593581505,1.8851802531186068,-0.04910335174577619,0.7463966467735879,0.9567943995060002,,
1.9594148944389809,-0.07331623979786754,1.9605360343167395,-0.09866995480149145,0.7470663341252732,0.9842789080360468,,
2.0328118126897867,-0.13198326026856577,2.036149398945923,-0.1555585818391149,0.7323073153135115,0.9813575966809867,,
2.104737097515765,-0.19881721005112857,2.1097347919879907,-0.21971134502174244,0.7020577053376007,0.9902443738280274,,
2.1740033694009466,-0.27094360124677336,2.1805935109499073,-0.2881748953538112,0.6605116694545121,0.9975703392644018,,
2.237261452507853,-0.34731300585104347,2.247971161183112,-0.36171839785372084,0.6066405737350238,0.9956199615122977,,
