x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
0.0025179899520434376,1.4921510756805907,0.0010128988384726755,5.281147757688561e-06,0.0005441706464879833,0.0,,
0.0025179899520434376,1.4921510756805907,0.0010128988384726755,5.281147757688561e-06,0.0005441706464879833,0.0,,
0.0025179899520434376,1.4921510756805907,0.0010128988384726755,5.281147757688561e-06,0.0005441706464879833,0.0,,
0.0025233619250283976,1.4920766982101474,0.0009829414957076012,4.976532147476017e-06,1.996018089048688e-05,0.0,,
0.0029404158078734704,1.4919793108808461,0.0012541591020555774,7.683155456951271e-06,0.014991739173113229,0.8701221337613644,,
0.006794806544796941,1.492427851140114,0.004533457177707288,0.000750803148220332,0.060877909017115636,1.0216673895507984,,
0.01496423465756979,1.4933740593375442,0.012221928200281515,0.0019377151338535676,0.10427055719165157,1.0996823142052075,,
0.02768580487726785,1.4937917648333041,0.024403622275965445,0.002428628646966178,0.1502005659618093,1.0693533080488415,,
0.04485268801628774,1.4956989032484798,0.041056343509950105,0.004429762403120334,0.19447609856454692,1.0914091628199003,,
0.06660184102356753,1.4984933646014253,0.062309469966768394,0.007403797951403569,0.23983335265844716,1.1027213455931122,,
0.09292426885745071,1.502963864659089,0.08789479343004061,0.011863824353756743,0.2826137938665841,1.096313636602955,,
0.12342234470650856,1.507527955725903,0.11820968840356667,0.01695930790886785,0.3306674683144852,1.0881725428539044,,
0.15883796875480663,1.5144335126558006,0.15280432488026782,0.024004350853149642,0.37215445161067195,1.0993964328347066,,
0.19821646185854241,1.5213560529283177,0.19210140577592674,0.03179389404589751,0.4199147732434314,1.0958232554891016,,
0.24265225616125544,1.528730201761744,0.23606535613924046,0.039760756957088424,0.466080805497634,1.0662507104045378,,
0.2918409764625351,1.5359707942336158,0.2847550200215687,0.047773332500060155,0.5163437071610011,1.0666903299679942,,
0.345243466777299,1.545705286807922,0.33767405948294876,0.057948545454539785,0.555567368052534,1.0577053034976038,,
0.40361882661704657,1.5532585744774325,0.3955331043275076,0.06685013876584621,0.6089660080839889,1.055158520233358,,
0.46692543993845603,1.5585055999439015,0.4583085697445014,0.07343975104973274,0.6563235708949883,1.0623728776625954,,
0.5349733853155304,1.5630021385788577,0.5258116534722349,0.0795871729241075,0.7042566279764452,1.0529177784036006,,
0.6076774575900153,1.567098283071553,0.5978666638242471,0.08579478892145624,0.7502509212300339,1.024062810076833,,
0.6851052009822174,1.569245247718477,0.6747457389915731,0.09114071143604643,0.797449780047246,1.0285723307861387,,
0.768049885754315,1.5689353049334738,0.7563094059932901,0.09443988735760242,0.8443365126006542,0.9966582282528248,,
0.8535980672272163,1.563177625282439,0.8424384871831491,0.094004376811943,0.8865327331347004,1.0005447751550236,,
0.9444998082855413,1.5558736993977291,0.9332413307259038,0.09325050882611041,0.9274375693847238,0.9526096191331931,,
1.0371379648669354,1.5427897573363796,1.0267441461053377,0.08883508572718991,0.913864890213107,0.9206700055941911,,
1.1277083896872888,1.5267324272175422,1.1185680482689,0.08150248787329496,0.8918137318491545,0.8982985122268378,,
1.2158148562376112,1.5033209664139144,1.2082295711074855,0.0683275854061414,0.8818204617739943,0.9068614985151764,,
1.3009510755339313,1.4727959958010817,1.2970862022990597,0.047871840014433474,0.8384603000758684,0.8948563826292433,,
1.3823795247211037,1.4376744690426,1.3830712786331383,0.022446784216380838,0.7968374537804317,0.8802063618351254,,
