x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
0.0009480131776769442,-0.003118354812404392,0.0004756650755069585,1.3457991932686528e-06,0.0032177106181578772,0.0,,
0.0009480131776769442,-0.003118354812404392,0.0004756650755069585,1.3457991932686528e-06,0.0032177106181578772,0.0,,
0.0009480131776769442,-0.003118354812404392,0.0004756650755069585,1.3457991932686528e-06,0.0032177106181578772,0.0,,
0.0009646641291109244,-0.003190721997780982,0.0005422028975138845,1.6072707073781394e-06,0.002775144646261983,0.0,,
0.001527153880023741,-0.0032842003496884598,0.001132522483344322,3.622750656888389e-06,0.018994476453148706,0.2158509906886613,,
0.005907193961966523,-0.0033557405108591695,0.005702222223134417,-0.00034743599130857597,0.06504329284575809,0.4157996870090206,,
0.014810741408565852,-0.004201695732730952,0.014694128965644619,-0.001967038120944814,0.11063708047101987,0.4573492968220311,,
0.027953417602381125,-0.0071050996710719525,0.02784103162977634,-0.005497590750218002,0.15363755815685823,0.5128133041924873,,
0.04550302321501891,-0.011041810235295393,0.04529456980654778,-0.010250626406919691,0.1979475193770509,0.581056037806371,,
0.06718371095330569,-0.017221983752409787,0.06673605739237534,-0.017641906550628875,0.23781352997103725,0.6599253508298967,,
0.09211035180251025,-0.0275035438222824,0.09134349953020225,-0.02876030484576124,0.2672039388605062,0.6859731660734851,,
0.12039557933792777,-0.04106296879477455,0.11909756423924893,-0.04316930475974864,0.30395972666071724,0.7112421640268889,,
0.15336350042041005,-0.055402973876779504,0.1516712737123126,-0.05807187768869569,0.3469223992870368,0.8211397442289498,,
0.19078937979965604,-0.07081234224778776,0.18878907194432182,-0.07397910706874324,0.3853459639036202,0.8390383869998488,,
0.23226240246033364,-0.0880530643568549,0.2300873766662108,-0.09129284836919052,0.43119163168793856,0.8883486939506668,,
0.2778088627061125,-0.10750573565334524,0.2753353849957536,-0.1111482657529533,0.4700894734551455,0.9184445959606439,,
0.32549329926655984,-0.1334265678579385,0.32265162931727953,-0.13627655229025126,0.48826668184899175,0.9289959182911188,,
0.37438385857884815,-0.16543822389793394,0.3714432816194832,-0.16790487411217606,0.5071016845743502,0.9184032107359965,,
0.4226147403708444,-0.2039016588160521,0.42049746018203815,-0.2059672469985342,0.4919448572430946,0.9051639221741794,,
0.47355737969954936,-0.24834319288601656,0.47232132775376745,-0.24944518816426223,0.5319499729275872,0.8917883847137085,,
0.5268593787445177,-0.29704624019711773,0.5264688483766599,-0.2977072847193065,0.5544111803461587,0.8707014198052133,,
0.583318780282723,-0.3484075233497944,0.5832122103132678,-0.34890070443509646,0.5750581522425358,0.8831717016728792,,
0.6413538349165117,-0.4025929460404068,0.642124988356861,-0.40208670085590764,0.5927930737785313,0.9329243932614361,,
0.702657576995733,-0.4600067195929771,0.7047048251002106,-0.45858328176196683,0.6263206999614022,0.9412483528801877,,
0.7660531624370074,-0.518814302655511,0.7690242978846767,-0.5166497541901844,0.6452352253070625,0.9870195875857499,,
0.8313977010595813,-0.5798277745552709,0.8354055308194195,-0.5765779474062999,0.6587635194731588,0.9905421372565174,,
0.8978562968854357,-0.6437328501093648,0.9030367942898953,-0.6376349265150013,0.6586865117298828,0.9850260374975008,,
0.9641870132687552,-0.7084612980066539,0.9718894250860537,-0.6997949767097,0.6758323312838221,1.0208221038962042,,
1.031697093364771,-0.772857477524558,1.0420572105796473,-0.7631411070613701,0.6818793982166289,1.0081545102019047,,
1.0998213189864894,-0.838281708527628,1.1120922693550006,-0.8263673667256187,0.684426453410627,1.045896517235836,,
1.1690756670666629,-0.9061768271996696,1.184087482604552,-0.8913641821258191,0.7019520552404398,1.0571860692810096,,
1.2398743706554705,-0.9754554594172132,1.2577052215146503,-0.9578256777944887,0.7105840795861266,1.0619850016245647,,
1.31032869012986,-1.0450095587486476,1.3311206181075292,-1.024104451569126,0.7001862170719623,1.0628549763132618,,
1.380548752096405,-1.115131825932706,1.4047179964922172,-1.0905483608994941,0.703130303773448,1.074247519425378,,
1.4520570846778258,-1.1860991811678696,1.4788860969224127,-1.1575068150967711,0.7093669958047475,1.0852245638767235,,
1.5220901676069043,-1.2554528207303324,1.5528192951107436,-1.2242529773688957,0.7070842194772301,1.099171966082489,,
1.5932684516976805,-1.3269292972904838,1.6268424052995683,-1.2910804839311452,0.7021791003019409,1.0780771779641725,,
1.6631082243198663,-1.3974557280973514,1.7012443250981268,-1.3582507374861448,0.7076600456226126,1.0937862376644478,,
1.7346613499555652,-1.4693763990031197,1.7758732729251336,-1.4256251286944106,0.7082549102463274,1.094856012335,,
1.8042492333694726,-1.5397991965113087,1.8500481422922888,-1.4925895497469819,0.6988574585102207,1.1078484546011527,,
1.8749211542255846,-1.612161727863603,1.924304509861235,-1.5596281950273658,0.7002970475654094,1.0950778902199099,,
1.9447249737391152,-1.6832430929268989,1.9991062925963647,-1.6271589641693096,0.7091880757428488,1.1236408694026634,,
2.01652058256879,-1.755889310148933,2.074196356019841,-1.6949488502548768,0.7065370658513238,1.1060413791321033,,
2.0863784170383988,-1.8282652555471284,2.148664794955421,-1.7621786611152424,0.7008507809823759,1.0938608856624925,,
2.155904852047894,-1.9004879628913027,2.223852088658834,-1.83005835489984,0.7087427364883345,1.1112189186064925,,
2.2273628791754647,-1.97422555655875,2.2994972944883583,-1.8983502501597325,0.7072566124238623,1.12285315995327,,
2.298245585830357,-2.046860384014585,2.3747997374852883,-1.9663319282853562,0.7036465051427834,1.1072567609871127,,
2.3677446960520547,-2.1199390943289793,2.450271757567457,-2.0344678041854825,0.7105824697488102,1.1039705393626096,,
2.4387248093293854,-2.194316344470552,2.5267254783371507,-2.1034902469852543,0.7145881617660889,1.1348836123355186,,
2.5112903775821724,-2.2694526548852036,2.6036030686880083,-2.172893807267665,0.7144107033672463,1.1164151362694732,,
2.581198558752342,-2.3431339229707984,2.679535770290963,-2.2414447538390077,0.7041104451734892,1.0959242862769576,,
2.651610629484256,-2.418541228261381,2.7560961916770284,-2.310564213112473,0.7122910039736684,1.118736782107368,,
2.7238414541716276,-2.4945578318221435,2.8341949153964636,-2.381070879264647,0.7236011676511769,1.0197617499545462,,
2.7953298619701115,-2.5699375554226256,2.9112027772253684,-2.4505910717968105,0.7049928320351564,1.0000819548740325,,
2.8650218900389453,-2.645709219357186,2.9873432440942103,-2.5193309807817807,0.7032395238650917,1.0174556606109622,,
2.9338108906996423,-2.7219344737714675,3.0633402637598626,-2.5879405258793007,0.6830194579997508,1.0247691805419368,,
3.003078577870466,-2.797184732271058,3.1395925223392815,-2.6567806638063387,0.7012470001996175,1.0414242195674974,,
3.0732574583512555,-2.8709482949750598,3.215468672602627,-2.7252825226540125,0.6993489667396768,0.9862709708616546,,
3.1432916352235747,-2.944188285643598,3.289701602774322,-2.792300133011614,0.68131795198756,0.9734516373999037,,
3.2105801736838426,-3.016161741905924,3.3640601239000754,-2.8594303320093455,0.6875493038352385,0.9567257448003154,,
3.2823237292107343,-3.091565384187472,3.4400602598730434,-2.9280426920625278,0.7178183100789939,0.9655043932744564,,
3.3552809204898058,-3.1595531253849,3.5186784134266293,-2.992311456002117,0.7353067480343762,0.9662296658239558,,
3.433583241446953,-3.218497491961373,3.601317167823563,-3.0459466180055554,0.7998469223370501,0.9045429116819247,,
3.51851956111806,-3.2564412453424723,3.6896242026473747,-3.077220629326728,0.8685507776372668,0.9257328536449604,,
3.6079215549903334,-3.2697744515892078,3.7815616860631946,-3.084242224005974,0.9109258990154679,0.9103073782904877,,
3.6980340073090554,-3.2630629241199958,3.871870870192635,-3.0756926608222446,0.91265332126054,0.9202327655776942,,
3.7861922324112167,-3.239818885675763,3.960023666537679,-3.0521059882624244,0.8784440170693012,0.9295788064145757,,
3.871704110976373,-3.204567514876823,4.046564052939732,-3.017938788417379,0.8487745843343548,0.9350109912375631,,
3.9578258816380814,-3.16980653358509,4.1334081609683615,-2.983930841991711,0.8484189786650869,0.9243685285070583,,
4.045380707117321,-3.138728402153407,4.220778903956074,-2.9546788106056696,0.8554473358226767,0.8916561574984623,,
4.130600499625506,-3.118229840285783,4.307083274053697,-2.93598154428623,0.8486957172535553,0.8667146719831124,,
4.217487674910327,-3.109934641166804,4.393622556452123,-2.9306455965719618,0.8737432286963243,0.8789720126327694,,
4.306849901625272,-3.116079952331033,4.4814014336592365,-2.9415556913047016,0.9096435198464167,0.9344939680806544,,
4.393722063072848,-3.137785693953262,4.567831676029253,-2.969242542647427,0.893255916550103,0.9387081665762202,,
4.482373484981098,-3.1642561816485864,4.65602505077015,-3.0010941046739523,0.910775256197038,0.9573316347798362,,
4.575362194680737,-3.191123005813649,4.746351507916171,-3.0337157546335036,0.9349121215519091,0.9960095208126488,,
4.6692495465920505,-3.218879434690885,4.8381547294078615,-3.066870789214766,0.9181715467247499,0.9521621492420135,,
4.761792327009289,-3.2484526119050625,4.929183176488186,-3.099746667259642,0.9353461461454985,0.9894959412437744,,
4.855503028803504,-3.277768147582908,5.021929565871571,-3.1332430287440802,0.9322185056634746,0.9756069341926298,,
4.948503656123955,-3.305367422066432,5.11341631174948,-3.166284477285195,0.9337602924471451,1.0028649201827966,,
5.04156515408773,-3.333229428798932,5.20452095857588,-3.1991878846186985,0.9264611934637632,0.9997886470513097,,
5.134963782126235,-3.361997869449047,5.296403753409548,-3.232372304823294,0.946236381951998,0.993741915788695,,
