x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
0.0022467505778520215,-0.0003814397468849325,0.000907072698381312,3.0195831047074673e-06,0.013309247057330645,0.4658981275592758,,
0.0022467505778520215,-0.0003814397468849325,0.000907072698381312,3.0195831047074673e-06,0.013309247057330645,0.4658981275592758,,
0.0022467505778520215,-0.0003814397468849325,0.000907072698381312,3.0195831047074673e-06,0.013309247057330645,0.4658981275592758,,
0.0042956869268290674,0.0018315014573916438,0.0033204962613439856,-0.0001337524929894396,0.03751533543445897,0.7893236877860194,,
0.00957590144179954,0.007257732839289326,0.010363297172614304,-0.0005471016586131767,0.06690120264200378,0.9421219582972808,,
0.01666088976338377,0.017056394310683114,0.021711544810952825,0.0008787659191851263,0.08397784840485206,1.0101662554217339,,
0.02519200670038017,0.031213498050355476,0.03729415308529252,0.0044640749308262236,0.10124410666308732,0.9745784334777183,,
0.03494657592571323,0.04980782825132363,0.0568328479628762,0.009942155879039745,0.11200474891153132,1.0047404991685618,,
0.04544651861247118,0.07298830102139177,0.0802526151535485,0.01757831567508926,0.11150785601842075,0.9739164600573722,,
0.05669141544435175,0.10073083315566307,0.10742782289830179,0.02817176334604417,0.10506790246918948,0.9819631123046124,,
0.06845675739630322,0.13313451531941045,0.13832990741277137,0.04138296517126534,0.11895107656490819,1.0062526117074952,,
0.08030279211294539,0.17027001019248375,0.17269733891623432,0.057460561561244364,0.11344303840267453,1.027235762250961,,
0.09271352207916825,0.21193514790174964,0.21065694210891955,0.07650271572009558,0.11628475760482354,1.0016271078317434,,
0.10452007649843338,0.2589152502711789,0.25205533161152366,0.09846998954409088,0.12001610132503737,0.9920258307642333,,
0.11559900580645782,0.3097500888004358,0.2967675754754024,0.12394950322790131,0.11156712147062617,0.9902506444313502,,
0.12615299319122125,0.36634898543666494,0.3447737057842501,0.15259122756012797,0.07989343875178427,1.0126898441889058,,
0.13586347640756713,0.42724797593416675,0.39584157734236425,0.18511945621352985,0.08196118657305983,0.9936272267257186,,
0.1437064075146741,0.4922432992599434,0.44982660517344697,0.22129867580805862,0.06243309406659478,0.9913043237645865,,
0.14937793628537482,0.5626401911419504,0.5062421464692252,0.26202924697849955,0.032238513451258895,0.9814089594221547,,
0.15319705013412346,0.6383764143993121,0.5652043466286352,0.3067066406971215,0.03948227048326171,0.976362619503314,,
0.15465035560995258,0.7175733385254676,0.6266602483258856,0.35610164438077646,0.00016765005702770944,0.9897179431506832,,
0.15539260099401878,0.8020820838779361,0.6912834917642167,0.40902926515603777,-0.006520231273364822,0.9798123002011089,,
0.15224702278604035,0.8910120174504945,0.7576646870150603,0.4669107084332653,-0.05852793409153368,0.9704193601447457,,
0.14727732910118455,0.9844624169746222,0.8262648452589751,0.5291872646667977,-0.07466414704567838,0.9591974884690866,,
0.14008402569572323,1.0803610475366077,0.8960997674615405,0.5945991832579915,-0.09077553937879786,0.942770352779452,,
0.13078508779472633,1.1757213681542011,0.9644105682932105,0.6601768744776061,-0.10855143027220615,0.9517763803646478,,
0.11796049449847647,1.2690898497627834,1.0308309815807926,0.7280139501039348,-0.1472979138653304,0.9321005077517127,,
0.10357481176660069,1.3616535997280317,1.0953893239606733,0.7962752409340728,-0.1435225961236088,0.9189962422440929,,
0.09032071286492731,1.4535574524868193,1.159416422465907,0.862638211602502,-0.13705971181178314,0.9238798231543074,,
0.08066821399901199,1.5455371794637942,1.2268954437764594,0.9259794795846895,-0.09232306457688594,0.9237592507436603,,
0.07324146824516992,1.637596997824516,1.2971955819220036,0.9863848364862771,-0.06443542839783804,0.912881742798666,,
0.06821286260957592,1.728871988984854,1.367517109033844,1.0452765314791832,-0.03515836081310534,0.8905097906264483,,
0.06741932755773829,1.8177096751836908,1.4389638991653508,1.099806723621652,0.001138220271544317,0.8551146123763743,,
0.07041545406452601,1.90593764348816,1.5101450955899502,1.15038344094699,0.036841650817323594,0.876318167678621,,
0.07678237973110713,1.9933251719807519,1.583412736815301,1.1990681590900545,0.08389981946598817,0.8684462379326031,,
0.08963680516275263,2.0781361815566783,1.658972897123702,1.2426675592585181,0.16856908208228738,0.824151817655541,,
0.10844178620214819,2.1610100035399915,1.7364469749353644,1.2791730637877472,0.21319914157659992,0.8490474582097899,,
0.1326030056694142,2.242078769156769,1.8149881500141698,1.3112653454633334,0.2584848336511385,0.8413560057257061,,
0.16145638552975952,2.320006286200829,1.8947814326832668,1.3383820231386288,0.312162229314828,0.8297269102607282,,
0.19694485330393485,2.393122711096315,1.9756115807886796,1.3584757549993984,0.38571396489160176,0.8174560666352239,,
0.23934664838181227,2.46271742826408,2.0567770404157524,1.3714059882023975,0.46692199908137044,0.8802607301322432,,
0.28996466122682296,2.5293250292095824,2.14167839469957,1.3762535295671101,0.5429918101512572,0.8842888242843556,,
0.3459296917720701,2.5950405355661066,2.227521127566933,1.3756396547977676,0.5882075577869893,0.8940070722798418,,
0.40904575582892627,2.656916819877888,2.315060470439133,1.368995474037032,0.6721405360076145,0.9041502084829224,,
0.47843221884547643,2.7145305658324252,2.4037180497824595,1.3549389937225231,0.7067156628463265,0.9054104537602283,,
0.5518036741606827,2.768058838494084,2.4924114111529896,1.3361433511355216,0.7529183749247776,0.9783944477319692,,
0.6313141230025716,2.8156149235444152,2.582708617776883,1.3093521511647075,0.8377587699420129,0.965075831999913,,
0.7154780477620823,2.8615032926132695,2.673995059216486,1.2776140971440844,0.8583558429064952,0.9844488647762454,,
0.8046677012585353,2.9020484750992295,2.7631934271015006,1.2404244525702595,0.9054396692909704,0.9812090798350691,,
0.8967421389037035,2.935204388654895,2.8501012442815634,1.1963968410303898,0.9281063349434165,1.008240157523278,,
0.9917330853539685,2.961482506224253,2.93515423861627,1.1460545766280326,0.9710050632798465,1.017053774892471,,
1.089311999159913,2.9790187077065373,3.018028244341823,1.087777628588043,1.0081920133071332,1.0359820091194245,,
1.1909072745809908,2.995239907669254,3.1008607749118218,1.0256686283550804,1.0185231487821456,1.0275598259284462,,
1.2929257501114173,3.0051503532416484,3.1800179934768726,0.9603057080057468,1.0243491939200402,1.0263678461938137,,
1.3955597248572407,3.008214350675297,3.254085779848025,0.890266458088296,1.0269483993609996,1.027583215620185,,
1.499316113103034,3.0071953384699164,3.326381244527722,0.8171435984697758,1.026368146901659,1.033009148743916,,
1.6010752721041634,3.002654972781933,3.3970454078060057,0.7415486412344108,1.0158318314238697,1.0265024227639716,,
1.7025495594615656,2.995157368251961,3.465479292334599,0.6650610578964246,1.0093211188308415,1.0119639565335137,,
1.80252503144187,2.983926891975966,3.5304168721508233,0.5871821861536999,0.9953195951275235,1.032397585569217,,
1.9036132029800281,2.969827634388299,3.5942951240530685,0.5072057027455371,1.0219044102939925,1.0520643365648972,,
