x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
0.0006452038491902749,-0.0022062179949857274,0.00033921646067932275,7.416968852653537e-07,0.0027267222331289055,0.0,,
0.0006452038491902749,-0.0022062179949857274,0.00033921646067932275,7.416968852653537e-07,0.0027267222331289055,0.0,,
0.0006452038491902749,-0.0022062179949857274,0.00033921646067932275,7.416968852653537e-07,0.0027267222331289055,0.0,,
0.0006670593231425852,-0.002257031906823393,0.00029723050969348815,6.03280864699124e-07,-0.0030921396446488888,0.0,,
0.0007586868464556824,-0.002359195305620506,0.00037838568271826464,8.797532283541235e-07,0.009640978751836412,0.31150928737054834,,
0.0037157863763709674,-0.002378568390068456,0.0035284503006627445,-0.00021272845450804315,0.04715487252855922,0.45716022493992914,,
0.011019853920182671,-0.002725867409815573,0.010916590393721939,-0.0006634627375196023,0.09620050087179001,0.5031391409372895,,
0.022914869793397068,-0.0026726836401794523,0.022858039761754337,-0.0005234765083371808,0.13997875712540192,0.5702708438622206,,
0.039439095233498325,-0.002188589162767254,0.03951485943462784,0.00015406840759044928,0.18810236198434316,0.6105992746466327,,
0.060803163879418885,-0.0008527719791093737,0.060647137745210265,0.0016086363291612227,0.2340112937440244,0.6115970579019426,,
0.08622574005689519,0.0015236286640209486,0.08614852401412752,0.0039636595167067065,0.27870821809106394,0.6127286177669785,,
0.11632808406749566,0.004830539638620841,0.11608276569869268,0.007180189075469074,0.3219789192984972,0.6641107580180777,,
0.15100982413644773,0.010073366326082052,0.1502640529685096,0.012256649073242922,0.36303411663056706,0.6665836137695158,,
0.18919165447307038,0.0176434839013965,0.18864095373230233,0.019655386121556453,0.40777059349503986,0.6462276233221999,,
0.23264853601807067,0.02840672582129748,0.23065014194697175,0.0295814235742507,0.442419459162551,0.6517589239677061,,
0.27692259822715865,0.042448972212579816,0.2761983418524516,0.043336984050561606,0.4686745595100486,0.6169564060602721,,
0.32595868104681824,0.0615688615675957,0.32471521849393603,0.061262140470719366,0.49612212367728475,0.6202205030963382,,
0.37623979365575433,0.08534492393725819,0.3758873418034162,0.08359222242834986,0.5147060570943482,0.6303915963204851,,
0.4289125131968202,0.11430672648244333,0.4289976144788471,0.11052010511322281,0.5325579608364844,0.6350597771587602,,
0.48045622398907,0.14950364859129783,0.4816682635006644,0.14318739072456216,0.5068828974613472,0.7035718797248569,,
0.530164627848125,0.1927072242112266,0.5335925736324976,0.18382418741307466,0.4917758407550603,0.7766895134979513,,
0.5782668803414572,0.24386570471023647,0.5839734071344201,0.23198953283488877,0.4826762607202823,0.7922697462364229,,
0.6258773436663773,0.3008597987091356,0.6345928323393352,0.2853349606786517,0.4680602842033646,0.8457275406763087,,
0.6721282126549865,0.3646705648289144,0.6850510001745161,0.3453860248230075,0.43527133369012294,0.8880783048317543,,
0.7135566812623106,0.4371966564041238,0.7316664268195172,0.41415903872600407,0.4018075121530738,0.9466602410764554,,
0.7502578868003891,0.5181642497713723,0.7746567842647648,0.4904433601456548,0.3518006709056479,0.9976024703687113,,
0.782377398033634,0.6041271846592472,0.8145795397915189,0.573584420042958,0.3043779946365105,0.9788651884473328,,
0.8106034354312632,0.698510317501685,0.8506864393295805,0.6624675254167144,0.2625232004945034,0.9855892476747216,,
0.8323240231137766,0.793395544756011,0.8826761621061108,0.7551745117393568,0.1903803868511475,0.984977659226539,,
0.8485302150706988,0.8886030720100376,0.9101714800287337,0.8493215913143994,0.13406876692828298,0.987160114922071,,
0.8634970202634888,0.9858714269567719,0.9367676426287754,0.9447310978125419,0.12953631356171186,0.9786099695686303,,
0.876436686196779,1.0823700465990276,0.9617514141375887,1.039359776126154,0.10689981626381875,0.9651877094888788,,
0.8853887020923585,1.177755692667827,0.9832119858730599,1.1332332536422816,0.06747257629084118,0.951356072305112,,
0.8919485953061955,1.2724021707111974,1.0026018925841698,1.2266842461252594,0.053536561957510394,0.9614324356320137,,
0.895815469839797,1.3672062484395378,1.0196490492007753,1.3205514695493674,0.017251424188952365,0.9283956845057835,,
0.8987339598200048,1.4610417537877156,1.0356557695814905,1.4122318327280141,0.0302364820744519,0.919817956138163,,
0.8989602285745568,1.5541693153716534,1.0494838747687896,1.5036407388708006,-0.022587316696919903,0.8776593456644054,,
0.898596812901925,1.6415738217693814,1.0626279441171842,1.5920660719178135,0.003653792875028539,0.8811820983104377,,
0.900670677087229,1.7301489456409291,1.0793625289789814,1.678342697988265,0.035578831266821265,0.8343918571744838,,
0.9032591902099456,1.8138635099105567,1.097448679223465,1.760856798731152,0.021316468996632164,0.7981367700718541,,
0.9068151410383429,1.8947470404895872,1.1163789277217817,1.8395373348834525,0.0447751927392023,0.7809236830817883,,
0.9126619318903592,1.9738684807129567,1.1371103038722346,1.9153679913652988,0.06391470202813622,0.7371542250644897,,
0.9207321595142393,2.0486886452206834,1.1590163787906578,1.9874264004068773,0.08497444646015166,0.6821206180651961,,
0.9311098077281071,2.118080237605579,1.182067756541485,2.0546018667793966,0.10405158492555493,0.6474088427046398,,
0.9415050413718432,2.183596508531282,1.2038079612588373,2.117426942776644,0.10671261370883704,0.6155125557865146,,
0.9518559191151189,2.2450495646620365,1.2237794153353665,2.1766509759358224,0.10841459624767708,0.5756862372404015,,
0.9629238193366897,2.3027684983967895,1.2435787917937444,2.232236570417406,0.11962408942647118,0.5452018298409418,,
0.9748638932563747,2.3564680311038932,1.2632325028300078,2.2838289728248276,0.12978622435692588,0.4831721705313972,,
0.9876898052965184,2.4068936229817757,1.2830742297492126,2.3320923540103995,0.13338685909538608,0.42935878471873135,,
1.0018426784319836,2.4530134695362174,1.3034624031113082,2.376117214937699,0.1458232828817503,0.36971208464367916,,
1.0164221169901335,2.493668430769611,1.3232209001391542,2.414667046127482,0.14534349913001413,0.31734995787040815,,
1.0312112634196193,2.529011616097358,1.3419369329023776,2.447860367694596,0.14538992706614856,0.3092672566458037,,
1.0459952355797537,2.557967824552349,1.3599132297586332,2.475634402558179,0.15229038961890656,0.2829088172611709,,
1.0614574614498649,2.5827408836291252,1.377800755651038,2.499429516728207,0.16007808512497548,0.3075060384324763,,
1.078807113876439,2.606854331451935,1.3975411166902099,2.5226030060264835,0.17943595285985978,0.27002468490387044,,
1.096727430644821,2.6284013225412832,1.4173382977779765,2.5430811532620567,0.1780209273693913,0.2537380181339712,,
1.1144715713607534,2.6467083180016147,1.4363635592719355,2.560688004850777,0.19300111375782106,0.28935470227654536,,
1.1348419717190925,2.6650123768377023,1.458438520712789,2.578410398279559,0.21134848136519674,0.25801544235529106,,
1.1556095643915754,2.6818079692609182,1.4801868325437284,2.594251417470343,0.20391993149750626,0.26662416412231243,,
1.1767988845518949,2.6968748618382192,1.5016846642954518,2.608296492997894,0.2183406653628436,0.25106266489555673,,
1.1988247223704929,2.7096028790751423,1.5235972693308666,2.619925892288967,0.22004828767743145,0.2795897350625928,,
1.2225497566187127,2.720604980179388,1.548086746119568,2.6306650704259535,0.25609935194428507,0.3006346452710107,,
1.2485985814381797,2.731507186321132,1.5745218809300878,2.6411282560636122,0.27180484115589665,0.32813525543056593,,
1.2773969483100192,2.7407362328476843,1.6035134769245147,2.650716447613898,0.30372814422917227,0.29945548796816784,,
1.3074043506123116,2.7464868767887576,1.6333073071801447,2.656590648473538,0.30475680618324186,0.39454707811653567,,
1.3406340553095837,2.7489466531541646,1.6665416072552295,2.659363664362518,0.3485642471031389,0.49981062306468554,,
1.3781249796197108,2.747451142639395,1.7039268077082605,2.657986515074524,0.392585774593404,0.4774164237393302,,
1.418732199178421,2.74144388002319,1.7440039510569323,2.6526031122741944,0.42319771367859055,0.567804587584809,,
1.4634456904191473,2.7312780955848566,1.7878931200678567,2.6437953661176876,0.466898019500217,0.6188407386378056,,
1.5103305815966912,2.7154786053412865,1.835144698596371,2.629103419766341,0.4944587570442667,0.6888041714956652,,
1.5595949435730112,2.6927261563519242,1.8844979266756778,2.6081487600811686,0.5086905553912169,0.7109946653486852,,
1.6112515553675297,2.6636037818934786,1.936033988569927,2.581588756153903,0.5257208745925754,0.7931019871978096,,
1.6617174622400095,2.627272270809334,1.9880867169086438,2.54758165549441,0.5152377682304626,0.8046244491939766,,
1.7120367493476962,2.582637447757932,2.040540686992816,2.505951949517732,0.49764006901550656,0.8783696202955948,,
1.7629398713369935,2.5318986331731708,2.0938844826006053,2.458913184649916,0.5217531689643878,0.8859079393955628,,
1.8139567886689998,2.4751414457433683,2.1477986041371855,2.406003810919135,0.5009717373955763,0.9085795774295391,,
1.8628872677583006,2.40981852077175,2.2003098845934232,2.3455940271068516,0.47686296008886747,0.9687324183554192,,
1.9062372158984613,2.337708040143784,2.2499353660700283,2.277224303008564,0.42688328841491063,0.9829792204436401,,
1.948133654492987,2.2581219697695367,2.2989671964039053,2.2022679993054357,0.4027125860170204,0.9856723139997998,,
1.9879960697458015,2.1729915504298303,2.3462484599482973,2.1218759805527845,0.37808178660673836,0.9655343231592745,,
2.0226746613322724,2.0828148919065788,2.3895550547762925,2.0364749103308317,0.31651172912844944,0.959221074302602,,
2.052014809171426,1.990345268579478,2.429143923878404,1.9488630144638102,0.26618709796874374,0.9857418915357559,,
2.074065174589809,1.8948189578838885,2.4634401518048934,1.8564258477311704,0.17250256818159437,0.9981476471251259,,
2.088143232192115,1.7998951503888088,2.4910947507627363,1.7607728808057856,0.11100417707414882,0.9877532175340275,,
2.097625934120035,1.702556113567699,2.5138624654382666,1.6649776313157951,0.07764982609843112,0.9927687601212121,,
2.102935352247904,1.6030428726836163,2.5327704252753844,1.568004012363518,0.03090888319416619,0.973300546507104,,
2.1040472781402633,1.5056298522004312,2.548148171584952,1.471307070031392,-0.008762092162854021,0.9758648193521607,,
2.102009549240556,1.4079120551440698,2.5613334892798574,1.3746336022652703,-0.03638840088555208,0.9451036558578363,,
2.0962314349030646,1.3124820304090077,2.5716650450272347,1.2793114496080702,-0.07281684751983979,0.9484414740470849,,
2.091968049740597,1.218016081981799,2.5833567712246195,1.1851480832047347,-0.04451062316010435,0.9437102774226545,,
2.086963869812352,1.1221574906053406,2.595028972592269,1.0914431000731317,-0.0715455904356558,0.9195388034197951,,
2.081249922029947,1.031666212114246,2.6059648708030814,0.9996934442109613,-0.06076350126984043,0.9311378818026281,,
2.07427038135871,0.939496271995735,2.618675299892997,0.9078384408745379,-0.08342395161824777,0.9035520372049722,,
2.0679934745300947,0.8488035753788435,2.633159925982666,0.8182324568294485,-0.05497805432698298,0.9010681225165886,,
2.064654247360087,0.7587087773488703,2.650830642728858,0.7297773059855526,-0.022502801698501333,0.9250985750046826,,
2.064555608591623,0.6670974128242148,2.672841921821145,0.6405667045921818,0.020794655418997755,0.9249213123330672,,
2.0685928751923157,0.5754580802429574,2.698814713099317,0.5522939046482719,0.05810071510630143,0.9013387595937491,,
2.0773880978960295,0.48555908162784084,2.7285461103195723,0.4669402158501171,0.10355359268890112,0.873659555779258,,
2.0912918564795513,0.3979131547061312,2.761656963185856,0.38575569669428883,0.1599653333711238,0.8735351475980102,,
2.10788962286778,0.313087227983516,2.797259264680621,0.3058050358985028,0.1765448337089082,0.8362895523035676,,
2.129758769577437,0.23158323020548896,2.8365955157174727,0.23035173808769643,0.23981682604328625,0.8397286152254223,,
2.1560454105918145,0.15304339175247184,2.8796604246720725,0.1585029260218913,0.2798264684526844,0.8197047210812575,,
2.186312722507732,0.07796254172395087,2.925259511949108,0.09041924655302228,0.3266800065722985,0.7998003184448116,,
2.220789918719409,0.006884349027065879,2.973939960352531,0.026650101561148734,0.37103954890254826,0.8287880845192402,,
2.261636602667583,-0.06406892030348292,3.028160567955909,-0.03518285257072088,0.4303482830404035,0.8105930420127114,,
2.3050654459080158,-0.131338493948041,3.0843802955890656,-0.09351092535166301,0.4494233573164905,0.7953536018992573,,
2.351496718816053,-0.1960823094468902,3.141695966099647,-0.14815484841885476,0.48643581634748423,0.8253068986046382,,
2.4045543683069153,-0.25664335494436286,3.204845891442378,-0.19846139419536427,0.5690707690197364,0.7965740872858301,,
2.4629454888244005,-0.31056830091204385,3.2718528683907064,-0.24221069849048835,0.6074261112720651,0.8158680420444485,,
2.526782203117992,-0.3590619127689544,3.343982931162844,-0.2807522839003755,0.6716237493459297,0.8627385078693711,,
2.598057257520868,-0.403126310383033,3.4224473584885304,-0.31367518915640114,0.7410177603909978,0.8837793776557463,,
2.6744919737029256,-0.44184194986312686,3.5035559258649958,-0.3400238767411867,0.7977030705828415,0.9284462358666152,,
2.758767039041844,-0.47559854841370425,3.590547706644442,-0.36122314573945297,0.8684192620435295,0.9273415762798306,,
2.845076313789711,-0.5063940078156305,3.6806241510070703,-0.3797050496994243,0.8789133397110656,0.9286408754889597,,
2.9346986867094764,-0.5333343115894938,3.7719473020996492,-0.394685503621738,0.888921329433372,0.9379482430774041,,
3.02426546906077,-0.5554239300758348,3.8653658591339446,-0.4060186858862131,0.9174363484701571,0.9425859548920883,,
3.1158829060722244,-0.5715318638925846,3.959558096523228,-0.4121992992826127,0.9303535480184297,0.9592599589590124,,
3.2106985716289187,-0.5838999512389766,4.05504586879482,-0.4143065401436101,0.9368156965202695,0.9433139973221573,,
3.303285803954388,-0.5942116970657335,4.1493562100080075,-0.4152957013791513,0.9358815656006555,0.9454043704441064,,
3.398093541296464,-0.6025850645642067,4.24355440800807,-0.414576613064015,0.9282880227121713,0.925673594754563,,
3.4895827602240663,-0.6070128110101524,4.335726980659219,-0.4106465182463803,0.9294618453909007,0.9404146938061577,,
3.583519363477709,-0.6095404733899451,4.429429118351385,-0.4051527697274609,0.9425639903519027,0.9522298581765513,,
3.678577362891351,-0.6124061672168551,4.52453628828956,-0.4007704106653758,0.9425092942411474,0.9358856949939768,,
3.7721443201892333,-0.6146183864123124,4.617927423263767,-0.3985711274374845,0.9250897431095351,0.9173200064780729,,
3.8643369714022615,-0.6177275597161089,4.710125407189319,-0.39967752045861626,0.9123644004516007,0.8892525968740799,,
3.9550221005782937,-0.6237644485962539,4.799974965110757,-0.4052733534207888,0.9023536884071497,0.9002924549717611,,
4.04405956112865,-0.6306834129134606,4.8900301730247815,-0.4126442739521364,0.9024407456117097,0.8990683764811086,,
4.13335968143074,-0.6405447637132334,4.979363418050529,-0.42272699578096146,0.8861195622594203,0.8975021677431478,,
4.222940107530947,-0.6531096484957151,5.068123402226312,-0.4348625023331537,0.8929951348157871,0.9179589182782454,,
4.312065861488427,-0.6709285288514191,5.157731564038304,-0.4518883789868365,0.8787849908062548,0.8971546163927958,,
4.397075607237655,-0.6954910241972443,5.24412941868359,-0.47534127565080564,0.8456388373211865,0.8659981433952323,,
4.479654005948287,-0.7265923063906504,5.327073428256086,-0.5043274404752534,0.8020869666721813,0.860773407393523,,
4.55583797604937,-0.7626959283885575,5.40623100725173,-0.5387434340544056,0.7553401154605692,0.8552878679175818,,
4.6287480844698505,-0.8048263584627556,5.4819623999980385,-0.5786538786247061,0.7046737514146099,0.8455439001026889,,
4.696012217264487,-0.8539436920671494,5.5528122881436355,-0.6251818843883208,0.63760206503185,0.8445075456373312,,
4.761202917580737,-0.907218976090667,5.620693650888354,-0.6751968520976841,0.6258889304605532,0.8750236186022388,,
4.824188618928486,-0.9639978474620183,5.68787093482099,-0.7292229677896188,0.6235240346666502,0.8680227420281201,,
4.884570374680066,-1.0252668031961412,5.751553934784932,-0.7864277281488131,0.5920554083560076,0.8791307003609541,,
