x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
0.0016494249756821445,-0.0056514419755531705,0.0005271926624681385,1.62684739841913e-06,0.010324902849773786,0.26103534414057306,,
0.0016494249756821445,-0.0056514419755531705,0.0005271926624681385,1.62684739841913e-06,0.010324902849773786,0.26103534414057306,,
0.0016494249756821445,-0.0056514419755531705,0.0005271926624681385,1.62684739841913e-06,0.010324902849773786,0.26103534414057306,,
0.003839760558203206,-0.005669815972645721,0.002996762086123058,-3.742524730126816e-05,0.04581148860562,0.41092318335605466,,
0.01059510553205343,-0.005976504853957228,0.009872956030516716,-0.000653905788570534,0.09044494030389606,0.5521933896139771,,
0.02194303521143616,-0.006856308854378075,0.021371819191899153,-0.0019475818124302137,0.13602167080072458,0.619649890414526,,
0.03788391664883033,-0.00848937731922015,0.03744519724635715,-0.004084361503785212,0.18197105480742717,0.6896930895406265,,
0.058621763792009805,-0.010799505381369387,0.058022340008751484,-0.006654497679687637,0.22782842586419685,0.7753553737949531,,
0.08348095352386638,-0.013431582185434028,0.08312449949755372,-0.009351938918140176,0.27343971780577864,0.8299814718240042,,
0.1128805169633089,-0.01742905759372583,0.11247195674503697,-0.013548169183129281,0.3137701204679706,0.8508532145046382,,
0.14663801888773614,-0.022925645963881913,0.14622574366658414,-0.018956145127451935,0.35938700323219824,0.8661618656836955,,
0.18464693769161392,-0.030054654827704617,0.18419485035373287,-0.025943878787503146,0.40125619393187667,0.9339320804785642,,
0.2268653491123331,-0.03892943029361085,0.2263998450292286,-0.03442567505678723,0.4423386373472373,0.9222303675058081,,
0.273110119920915,-0.05005363697861158,0.2726795581030547,-0.04503130115106968,0.48364917815373887,0.8989214965377694,,
0.3229577409024807,-0.0650139021232865,0.3226698246880503,-0.05922610240310904,0.5153067792620759,0.9143434774326897,,
0.3764336801178761,-0.083294167651494,0.37622811750029206,-0.07638908407931824,0.5552896450010729,0.9038019611701987,,
0.43339196418758225,-0.10687403369753026,0.4330732109000824,-0.09830425010813695,0.5717254870691713,0.9356631818513436,,
0.4917255395942767,-0.1349695662796528,0.49244089426695553,-0.12501150893738036,0.5996256188395591,0.942607754471349,,
0.553694548935459,-0.1674248953090908,0.5552544001874914,-0.1553046410746431,0.6306141860823546,0.9432910744424832,,
0.6188253645834968,-0.20328896248638575,0.6213902617941738,-0.18853871849107362,0.661897390527042,0.9005534507028939,,
0.6865964403650688,-0.24354219343488642,0.6907888400672472,-0.22553574734491114,0.6863423148702376,0.9238882984061395,,
0.7569174101707977,-0.2898416757627325,0.7625836915937072,-0.26755812951869967,0.7032461567462517,0.9649788715304968,,
0.8263827894752599,-0.3420861008107945,0.8356608910992179,-0.3161140834726875,0.7013122604774836,0.9450750947608537,,
0.8968293381880509,-0.4010742682201685,0.9094530108392602,-0.3704235181760214,0.701765247916691,0.9738815105128247,,
0.968605104328222,-0.4630934059228791,0.9852439976943692,-0.42712238754151494,0.7134369068047922,0.9309027097465532,,
1.0382933079106407,-0.5282449359708934,1.0589618028421308,-0.4858429905502905,0.666319997185246,0.9664489442912578,,
1.1037616571316873,-0.5961945882835873,1.131056171237735,-0.548815375947493,0.6468007803231298,0.9633952442789757,,
1.1673705952613136,-0.6684636584453412,1.2012316329311474,-0.615267508435953,0.6231104500301674,0.92732113033966,,
1.2262723872093944,-0.7425485955186233,1.2672916696273042,-0.6833527361768073,0.5656572401960998,0.9354402052625023,,
1.2825546844098286,-0.8186166634529075,1.3307735795730995,-0.7527963671162882,0.5368614790611689,0.939372343752687,,
1.337320262004744,-0.8934578999672553,1.3939674460746019,-0.8222759313044412,0.5396361649482639,0.94702923529924,,
1.3912585825376635,-0.9709879288983567,1.4568003123327726,-0.8932484113613595,0.5414863560365286,0.9670587447520309,,
1.4463311821472398,-1.0495855372364031,1.522254768702469,-0.9641126860093387,0.539503367711675,0.9788793174202131,,
1.5012910863539792,-1.1292534118827982,1.5879636262164831,-1.0350963492952021,0.558419556879446,0.9795994786802288,,
1.5534082618087013,-1.2130022718626101,1.6528315774229967,-1.1083296049447315,0.484504118027713,0.9954633754173853,,
1.6029406481659656,-1.2988107587226163,1.716570318649091,-1.1842861919465775,0.4948771845425117,0.99857381592818,,
1.649025572309624,-1.3871987577151763,1.7791892284682358,-1.2620213397105193,0.4426117001419826,0.980137284501825,,
1.6946734549403688,-1.4732548464968562,1.8427604614992374,-1.3368305724996752,0.45330789681456324,0.9674050681658256,,
1.739818593524548,-1.5596916702131651,1.906432699484817,-1.410324992419548,0.44957987243895453,0.987965832077694,,
1.7859887270873769,-1.648470505646841,1.9720258099878627,-1.4843698476046523,0.46553107396522203,0.9822219812835408,,
1.8327406317825077,-1.7339447609001222,2.039470099262711,-1.5557494108960397,0.4730661069406052,1.0153769634093492,,
1.8784435888890272,-1.8231672108240653,2.107293552470497,-1.6301639358295035,0.4318133411117548,0.9827297550529782,,
1.9208353200729649,-1.9124273586728644,2.171704191931822,-1.7052947823937725,0.4196763078883134,0.9523109455056996,,
1.960485286871735,-2.0002492410783925,2.2334292382111083,-1.778975804139765,0.380528460288389,0.9406040363077265,,
1.9968386005824628,-2.0877770828547693,2.2921289955218493,-1.853050119248318,0.3497827340569957,0.9455494990500417,,
2.031599620839293,-2.1756189718941807,2.3495535575466726,-1.9282535324750236,0.3376945080307443,0.9753264495660655,,
2.0664135246802227,-2.265411547086163,2.4077403957126244,-2.005322075893446,0.35357625422518835,0.9579401495107067,,
2.1021369979756988,-2.3549751587423167,2.4659071480743493,-2.081219081267798,0.3541314502173169,0.965519591202429,,
2.1375745889749815,-2.4428875002000856,2.5241728780535255,-2.1575272777108987,0.3550221089462307,0.9295777862722846,,
2.1760086499998463,-2.5281720977796676,2.5831510236603923,-2.2298031308690933,0.405999467829106,0.9422238035290177,,
2.2168675056509968,-2.6127556442587454,2.643226556842289,-2.3015383185445843,0.41349399209259946,0.9536838097699938,,
2.2639860016956175,-2.695743369633123,2.7074323892278227,-2.3708345805252717,0.49946833746824654,0.9226261043880013,,
2.313742481829049,-2.7739705294489063,2.7741892702417954,-2.436721193607466,0.5097888550390666,0.9628375567626879,,
2.3673874146129905,-2.8517460808811665,2.8440133194898585,-2.5011332621235565,0.5521958768288504,0.9655253098304831,,
2.4239442179364703,-2.928576060121011,2.9162844945791067,-2.564009759499735,0.5749653741904253,0.963999223008368,,
2.4822651846707093,-3.003331699308194,2.989298234984797,-2.6244643667510106,0.5945523915386824,0.9387192038895426,,
2.5436724956678662,-3.0741291832843936,3.064061694898471,-2.6809043192350077,0.6324695594258775,0.9094825934488022,,
2.608347199064112,-3.139796863061727,3.140679523333522,-2.7320907323000307,0.6617167923543739,0.9168437651803891,,
2.674594904975643,-3.2021038306739285,3.2184697525150745,-2.780376922300693,0.6789626218698445,0.9595405441259466,,
2.746858164903598,-3.2615382979856014,3.3016457022901524,-2.8252878850665186,0.7433694814176367,0.9068663319336914,,
2.822144483579352,-3.3141455266814495,3.385688910305124,-2.863181676593781,0.7561987586149087,0.9023884811239515,,
2.8981388310376412,-3.3621128415102426,3.468911593992915,-2.8967302038496623,0.7674250035010082,0.8911957151401096,,
2.976681112092666,-3.4049375297509172,3.553241792449272,-2.925417663326936,0.7975842020996885,0.8836676043084232,,
3.0553610995001472,-3.4415584348243646,3.6385351671829014,-2.948934476610729,0.7996041876712543,0.9001227410168415,,
