x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
0.001723435835143527,-0.006178470530221365,0.0005574771682262588,1.757223120371662e-06,-0.0006997138727473993,0.0,,
0.001723435835143527,-0.006178470530221365,0.0005574771682262588,1.757223120371662e-06,-0.0006997138727473993,0.0,,
0.001723435835143527,-0.006178470530221365,0.0005574771682262588,1.757223120371662e-06,-0.0006997138727473993,0.0,,
0.001805094112747301,-0.006276602922159353,0.0006395395375729606,2.389154617957385e-06,0.0035107294525487964,0.0,,
0.0018362665281529164,-0.006379353871002028,0.0006818341366210833,2.7204825904491454e-06,0.0003510846749406065,0.0,,
0.0021247003566972427,-0.006481171140810122,0.0007919154904723966,3.52435066343237e-06,0.016238778094827,0.2115709277262033,,
0.0055539359434865114,-0.006502753748618105,0.003906856182059432,-4.227834688458146e-06,0.05735569821566995,0.31399908763385015,,
0.013562561234876265,-0.006595253934313439,0.011518125783028431,-0.00010770282943909646,0.10368303160632981,0.3450337909045349,,
0.026368197469421855,-0.006905289950005521,0.023801468035256606,-0.00045807774528353935,0.1514132377547667,0.37942350513531375,,
0.04349383014138507,-0.007697136167821119,0.04069774876993983,-0.001356112660377088,0.19558744171375161,0.36054803723360557,,
0.06500511449607871,-0.010325346429727558,0.06186143980733674,-0.0036297222227412974,0.23178835902882883,0.36733709925085517,,
0.08951455204702308,-0.014335247927543447,0.08593066442423765,-0.007638951700619655,0.26170285422996165,0.35153162032334434,,
0.11767899553034313,-0.021332943972753128,0.11325938556282134,-0.014171632673458558,0.29080762020975826,0.3374403568805639,,
0.1476782024134229,-0.03048760859212018,0.1425699696487696,-0.022816124339323444,0.30829731911020264,0.3459106785713839,,
0.17876884431024392,-0.04211608128954799,0.17300491228783815,-0.03371894822821831,0.31491870700893176,0.387468290899903,,
0.21212059921988743,-0.05664401727815888,0.2054078537163826,-0.046960758305209974,0.3431677166165305,0.45347924839526194,,
0.2477275475163972,-0.07528837554584078,0.24071938407804708,-0.06401139217930099,0.3578960417231423,0.4438118222244904,,
0.28480812668902056,-0.09792608639391634,0.27794865658931256,-0.08490758835774034,0.38042146468755056,0.4817410530299062,,
0.32231204319914647,-0.12527471169547388,0.31587006404725865,-0.1101681257415733,0.37813995960526464,0.5151112224856822,,
0.3594837395807193,-0.15722387569486865,0.35412111938699153,-0.14019697047159949,0.37871398999694467,0.6399627282164386,,
0.39814296468437205,-0.19445515788595252,0.39367588018461663,-0.17490414012024302,0.39611210057140267,0.7102966799094672,,
0.4372892788407603,-0.23745041240189854,0.4347036126245753,-0.2148946043148432,0.39691623619685357,0.7194724888240424,,
0.4763727465709847,-0.28709609694393917,0.4758071871633755,-0.26105549677453227,0.3837379068111278,0.7742643563454752,,
0.5132371017481792,-0.34312151157485593,0.5159482580196905,-0.3135446801831674,0.36036203023820385,0.821429609588748,,
0.550506165803785,-0.4042162724104992,0.5569143290799425,-0.3711325479359732,0.368513361078835,0.8579198492353155,,
0.5854860117295257,-0.47087689543130284,0.5972155007304389,-0.4345125377072427,0.33267661520098385,0.9199458342554778,,
0.6202502073666266,-0.5446139923952499,0.6369408029622299,-0.5038833246918464,0.3330454293129444,0.9085221336764713,,
0.6536664570640879,-0.6221457192716291,0.6768966420383867,-0.5781528289849291,0.33240798177016245,0.9429021932678683,,
0.688699253029571,-0.7047178824360225,0.7185092686922558,-0.6568825993145261,0.3419745489433375,0.9342889818991814,,
0.7246193246838045,-0.7905435866337953,0.7621450288449761,-0.7383685557852846,0.35319977893040416,0.9469008435638385,,
0.7586375609276683,-0.878951433859399,0.8049206412077146,-0.8227726459272169,0.32802202797778535,0.944272427936356,,
0.7916925765324344,-0.9679630924850051,0.8466916199291643,-0.9078929290985116,0.327162651470585,0.9390932717347209,,
0.8259539893457234,-1.0555147845045887,0.889819070589798,-0.9912854094219965,0.344912140414377,0.9060820240596708,,
0.8600327417884964,-1.1417205076576713,0.9343358714668768,-1.0712275759108323,0.3328668418319957,0.9259319717869124,,
0.8895335119024427,-1.229849708672168,0.9778356221053315,-1.153297729942131,0.2629102322156983,0.9391876017675636,,
0.9142309551947375,-1.3187625123654783,1.017595332254336,-1.2382000975915848,0.22994500274263116,0.91186401243137,,
0.9378942864594699,-1.4073132630150316,1.0555086040300878,-1.3216886528654843,0.23838178181043987,0.922185799995004,,
0.960950022178204,-1.4972686544882219,1.09477464623847,-1.4057933345033993,0.22973001854932446,0.9516139346794431,,
0.9807828361563508,-1.5898721077959395,1.133306079061161,-1.492583907834379,0.18517107202545804,0.9646200337262804,,
0.9997331354736667,-1.683803209654375,1.1716266727388542,-1.5804643004014967,0.18882428584300961,0.9610732962755348,,
1.0207079678180795,-1.7787762645473988,1.2127439077208095,-1.667596277001883,0.2210051906117056,0.9516086815854004,,
1.0417359349875674,-1.8711953456825745,1.255384899050662,-1.7530362939569308,0.21367774719980379,0.9616381511482063,,
1.0614166880714584,-1.9656455517344384,1.2980900639460766,-1.8396022791363198,0.1896078611615132,0.9548820120957393,,
1.0782008668828924,-2.0595357590486136,1.338852726731071,-1.9259856768594752,0.15145818714159745,0.9262578833090155,,
1.09321482105298,-2.152222912737544,1.3778575018160188,-2.0107780573093206,0.15066334613491475,0.9633123497530769,,
1.1097866590443939,-2.247032371599266,1.4195350480806788,-2.0976650930054657,0.16187778696619123,0.9558006817052561,,
1.1248485694543864,-2.341160821711196,1.461049005423794,-2.183700727577151,0.13904451250729585,0.9504865544708562,,
1.1398629947899013,-2.4349604430006155,1.5023599114763209,-2.269365944402209,0.15417044550548534,0.9429306374573561,,
1.1559833829595292,-2.528025637069416,1.5448726712967902,-2.3538357661832454,0.16316586727716476,0.8900421728667617,,
1.1737604024098327,-2.617386220599198,1.5876180844886902,-2.434003318373929,0.18512378920058056,0.9353155613908759,,
1.1934162953452878,-2.7078112489352644,1.633076104038633,-2.5149510182658577,0.1975168419705141,0.9269845817594047,,
1.2139384489305456,-2.7980039098520435,1.6791578654795842,-2.594709419555478,0.20190424463455084,0.9105528413596709,,
1.2371570606490623,-2.884555020144751,1.7261226873985007,-2.671744540054526,0.2585834731000778,0.9446019089445995,,
1.267346816274319,-2.9726217434745004,1.7786708779015126,-2.7485976230513516,0.3244119492743808,0.9042600026152225,,
1.3012053597892577,-3.057260693105203,1.8337894487842086,-2.8212881930605533,0.344607897780307,0.8775559554248041,,
1.3357057658634786,-3.13968910588922,1.8885728583966508,-2.891377716447637,0.35096716042887416,0.8610904132798062,,
1.3710858473126932,-3.2191582240788494,1.943549158523141,-2.959540434933799,0.3684145656244005,0.893599819011684,,
1.4105157643721036,-3.297574782791278,2.0016279734833007,-3.026235015708082,0.415182607325331,0.826507959757969,,
1.4528741834107082,-3.3717811457856772,2.061103488131001,-3.0884889905551325,0.43845555507737555,0.8336516237827036,,
1.5001213724854998,-3.440161758355488,2.1230811688098976,-3.1450371881681023,0.49800961437327484,0.7866799041345766,,
1.5496737629021875,-3.5032420895168688,2.186274881723381,-3.1959281154975745,0.5103502551219441,0.8250362407372716,,
1.6048499550970794,-3.5620838798049874,2.253333078470048,-3.242673085104574,0.5851267166762981,0.8337040681359542,,
1.66616070668567,-3.6156587202495376,2.3251082566049877,-3.283361069196579,0.6364202205290348,0.8178200801616577,,
1.7308779631495137,-3.6645747735114584,2.398664065397266,-3.3186305964700282,0.6554232022909598,0.7910249195090262,,
1.7974243643586343,-3.7065660266649254,2.472417135575675,-3.3479135168803,0.672412005055646,0.7174233868643713,,
1.865478363004623,-3.742611607424551,2.5456677649040382,-3.371212878878794,0.6662477837689401,0.717563075290697,,
1.932647487537009,-3.767242044273475,2.618099814384965,-3.3857731091820766,0.6870646473383694,0.7239693445091355,,
2.001432147208921,-3.783047273925749,2.690109182907074,-3.3909520258766594,0.6924643959824673,0.7227265461612149,,
2.071204575458729,-3.7911299123700046,2.7614110265332426,-3.38885809792882,0.72061483082179,0.7808804142098924,,
2.1461963397489137,-3.791503861867024,2.8361194682367232,-3.3785745471414272,0.7827306461540785,0.8681876145467431,,
2.22417055527705,-3.784655980980111,2.91181993472046,-3.3608217136206955,0.8062961963534135,0.903289203166078,,
2.306568446567461,-3.7721528062502543,2.9909364562249556,-3.3374888334595463,0.8455344257018805,0.9200052343171715,,
2.3930933993204793,-3.755948704914438,3.073292957699001,-3.3095584475666584,0.8830778786919825,0.9282221604570723,,
2.4822486798896723,-3.73530447558126,3.158370998447864,-3.2780839995169,0.8962272962213261,0.921281444494005,,
2.571453774595167,-3.7118552798780082,3.2436260628504576,-3.2441308234459663,0.8818973350287752,0.9175749602146193,,
2.659007495780554,-3.6844578623597406,3.3280072929207956,-3.2072212334794092,0.8614888248418736,0.8902437439348799,,
2.7431688538626173,-3.654373442213304,3.4094526319749887,-3.167996690141655,0.8282545349835275,0.8813868780898646,,
2.8259963287492553,-3.625260651156851,3.4888417452404923,-3.129525586891964,0.8193694118973075,0.8653090791887746,,
2.9073820089590465,-3.595948449351302,3.566839190402005,-3.0918564931199986,0.803763493691245,0.8295919665912498,,
2.988412483122927,-3.5713545882223903,3.6441147485742515,-3.0585681254133577,0.8077982808105311,0.8861147070459382,,
3.0725353309651937,-3.5524335251641497,3.7264025261370577,-3.0303186953463923,0.8699093531752248,0.9021860384092482,,
3.159564994367336,-3.5391888953142696,3.811509048304101,-3.006575793338722,0.8880267765068226,0.8847424268326883,,
3.2489469474868264,-3.536584443521131,3.8988104232594205,-2.9911061642163532,0.8923118537781138,0.8817779837439225,,
3.3362667555116166,-3.544295178489714,3.9871609280303764,-2.985470377100218,0.8708326071235437,0.8663721464558737,,
3.42136824635886,-3.559423551425788,4.074392511345621,-2.986575276053824,0.8545885748503403,0.8843980303075525,,
3.5048735542678076,-3.5830235287627636,4.161672250627604,-2.9954760603358883,0.8340162754407722,0.9264615986179461,,
3.587558615922015,-3.6174225394504007,4.249872334621743,-3.0144562077460115,0.8223883088249764,0.9130292242271684,,
3.6700641016781446,-3.656927889772987,4.3373801896279565,-3.0391499993564084,0.8165655103962499,0.9189526279129151,,
3.750873367142346,-3.700840779809423,4.424637138133152,-3.0673395993184642,0.787926896092592,0.9074725771306803,,
3.827867815156404,-3.7485419945562066,4.510090761408614,-3.0995008740764654,0.7472861466836799,0.8638863737809384,,
3.900828466496877,-3.7970822719859307,4.592213122666655,-3.133237925284053,0.7091451686447633,0.8645029465683753,,
3.9720059504799994,-3.8451673296317392,4.672017332660484,-3.166739044638511,0.7077651240405078,0.8505028247139231,,
4.042414124574373,-3.8934519181022,4.750119004340039,-3.199772912741846,0.6918254620478531,0.8448050673858232,,
4.111125285156275,-3.940522083688651,4.827780835272724,-3.232317472670853,0.7014831931123223,0.8650083312797894,,
4.180469102752298,-3.99058493919659,4.906618080074625,-3.2664039509109277,0.6870852665041068,0.8292045400532947,,
4.248390233389929,-4.038380168172336,4.983581932702183,-3.298431885104841,0.6727221455132042,0.7834179896470606,,
4.316787088552902,-4.081516165390654,5.058717952086923,-3.325927879058079,0.675002115794604,0.7412495961418701,,
4.383360752175192,-4.117611368450214,5.132396558166239,-3.3484492203252616,0.6656947561120636,0.637084804344906,,
4.4483876415079315,-4.149502661594648,5.203110972446447,-3.3668982993460426,0.6319801283814263,0.5903716131352302,,
4.510802391179498,-4.17520468344401,5.269807872532188,-3.380993126107806,0.6151332591112679,0.48303934517166935,,
4.5695771951351425,-4.195123514902985,5.331914948782145,-3.3898237919996754,0.5621735612787898,0.4005651301342028,,
4.623795967240954,-4.207756780762573,5.388161321536337,-3.393223692199054,0.5278002804912101,0.34843996373256253,,
4.672079000971867,-4.213377154872324,5.4376661472137195,-3.3915055809832557,0.4572729982003765,0.2890151456213371,,
4.714731362494079,-4.212792963692239,5.48186817684169,-3.384973246936024,0.39320009630662023,0.23966242602659635,,
4.75101061262677,-4.209327671925421,5.519782412108887,-3.3759972930945046,0.3318152914331734,0.22281568008706418,,
4.782107628418561,-4.203265821611991,5.552750614276115,-3.3662374311196204,0.2878232494600265,0.2509345348864458,,
4.809000636436183,-4.1952186506425075,5.581025805777072,-3.355097800504322,0.2550583373684504,0.3661813387394488,,
4.836777394910104,-4.1839842812758965,5.607982252400044,-3.3413065214256275,0.3054930909998804,0.498032151974186,,
4.8674176191602925,-4.167693809440908,5.637804086450805,-3.3226291220216115,0.32039353153608213,0.6429017195454872,,
4.90159579590468,-4.145980946972023,5.669526830443927,-3.298490328110827,0.3493332454652428,0.751363372372857,,
4.937921671031309,-4.119621320577097,5.702944043252333,-3.2696381280309077,0.3780465338284385,0.7721758898246983,,
4.977196365293582,-4.088821227950237,5.738538607262079,-3.2364653156435454,0.3957771005110666,0.8320182891289126,,
5.01817836753248,-4.054689719289406,5.776503606134385,-3.199339314576958,0.42223420158700237,0.8811672813030349,,
5.062312864065362,-4.016672908019164,5.817286273318817,-3.1587111489512996,0.45724377215072065,0.9034356612350083,,
5.1078433879194005,-3.973561598943713,5.859522552860904,-3.1132740914726598,0.4643256660751475,0.90925783502686,,
5.1549805172162015,-3.9255202380775898,5.903013401699346,-3.0628228973546054,0.477087894236877,0.9114732236531399,,
5.201908961908226,-3.8716358596887877,5.946933801611104,-3.0071750545723455,0.4625236417313089,0.9185144741387739,,
5.249213457067876,-3.8117754486266304,5.990746316601772,-2.945595070794672,0.47273487693987176,0.9593620692570259,,
5.296029333765103,-3.7459323715279393,6.034366551699572,-2.878358307359366,0.46325792926256615,0.9441301867247618,,
5.34378399965329,-3.675114940620147,6.078640691428855,-2.806198235070061,0.4849653824131307,0.979668561265693,,
5.3900113483190895,-3.5981256242577673,6.122149289839876,-2.7282059523438944,0.4394703622660335,0.9760287067890889,,
5.433922798255834,-3.514620104704564,6.163312041453683,-2.644020102143293,0.4305212714569694,0.9624305601477617,,
5.474681336593383,-3.4274986708499933,6.201954698583268,-2.556229421193277,0.3961404333761618,0.9655037227950879,,
5.520956024941541,-3.342890316178926,6.245916742750146,-2.4704637587534974,0.46287166242705674,0.947356215691017,,
5.566816956807905,-3.25869606073984,6.289755346044956,-2.3863110387057294,0.4406278577491035,0.9312702929393479,,
5.610433069730886,-3.176994412673405,6.334040662277144,-2.30427363771322,0.4303137925012335,0.9343243527519718,,
5.654106086782619,-3.09346375684492,6.379827568998584,-2.2221978602274675,0.43513030496965033,0.9517178702017771,,
5.697370365621983,-3.008818912173388,6.4253272503672125,-2.1386761041218705,0.42849554880288926,0.9570172616142014,,
5.739462386029927,-2.923488273945641,6.4701580399212,-2.0544028928269844,0.41021742813074114,0.9439729617638258,,
5.779813642558774,-2.8380786497571995,6.5153450567317215,-1.9712518721284522,0.39498892732139285,0.9455274506840419,,
5.817361021829159,-2.751875089004089,6.5591173479190665,-1.8880498568228488,0.3635984842101785,0.9500454314527136,,
5.851710908964867,-2.6641702177190725,6.600600857489867,-1.8031912855510837,0.32912407453346365,0.909084134801763,,
5.882204616372834,-2.577582689995471,6.638595426001997,-1.7197166975323157,0.29799877498519206,0.930821601875753,,
5.910129145060733,-2.488857549546827,6.675152326693904,-1.6345069739479485,0.27330854627909795,0.942287910364862,,
