x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
0.0009639640182961632,-0.0031712657386697395,0.00047349999319250806,1.2732181323444905e-06,-0.0026206751054635245,0.0,,
0.0009639640182961632,-0.0031712657386697395,0.00047349999319250806,1.2732181323444905e-06,-0.0026206751054635245,0.0,,
0.0009639640182961632,-0.0031712657386697395,0.00047349999319250806,1.2732181323444905e-06,-0.0026206751054635245,0.0,,
0.0012764678658100295,-0.003209270999941333,0.0007791069462440817,2.417912704438332e-06,0.01408383495275907,0.17790594163827522,,
0.005031079970211928,-0.003242335931235034,0.004596022217908696,-4.7500492585343936e-05,0.06081661841969755,0.3042125701446685,,
0.013334421293858232,-0.0035277192728519883,0.013026458550151148,-0.0004278744178166489,0.10632681006694363,0.3477815469386515,,
0.02647350326354174,-0.00434241151496027,0.026077893931893383,-0.0014472060882791294,0.15289393964058234,0.360409682034409,,
0.0440360323143552,-0.0058688858725466485,0.04351145795625416,-0.002906086969201932,0.19714307166038877,0.31993846518606267,,
0.06564832941055938,-0.008454864275943084,0.06492709989632735,-0.005406043393036674,0.23607288361220938,0.3948749910917846,,
0.09101642945090982,-0.012930319755720001,0.09002299535276494,-0.009799564478936141,0.2758027753655105,0.4008180441615958,,
0.12058444440868982,-0.020062965713127046,0.119047990319893,-0.01668139463649,0.3052145886290521,0.37467927388321726,,
0.1525018255029695,-0.02885078657954432,0.15090576568212122,-0.024953727172284838,0.3319270342985223,0.36371442370128076,,
0.18652904569595782,-0.04010610574233832,0.18466339081360245,-0.035539715347124544,0.34725899664340304,0.4675049910103946,,
0.2227555952713819,-0.055554154647321365,0.22080246493309055,-0.049942574851520864,0.37698391390586766,0.5017597060544032,,
0.26163165483286766,-0.07542563674763036,0.25993301177938827,-0.06837937552784594,0.397683865056696,0.594270629952757,,
0.3016620962141958,-0.10188868687384499,0.30041060193546737,-0.09321479010412186,0.408668512984573,0.6152557360086959,,
0.3436834846296563,-0.1342115077305095,0.3427563111252541,-0.12320527059059994,0.42856791738198596,0.7119352965497685,,
0.3859772316922097,-0.17124448329453967,0.386673326346988,-0.15824177528831304,0.43456177945788166,0.741012463095918,,
0.4300916607610951,-0.21453930168635013,0.4318755857890843,-0.198429474397811,0.4405610288127669,0.7779784609487163,,
0.471763063516647,-0.2641321730006115,0.4766099076319151,-0.2455701568359902,0.40604902361604495,0.8472094867509945,,
0.5128895101213883,-0.32162894742992904,0.5205598042634022,-0.29906300363042526,0.39800718370800703,0.8496338685437826,,
0.5533392274687102,-0.3834592828697551,0.5652815585911427,-0.35791797871689385,0.4101707851611769,0.8603951131749278,,
0.5937977551606335,-0.45137534178157984,0.6103976402414601,-0.4219533802620752,0.39886405907254524,0.8967164882035018,,
0.6301866185908006,-0.5263672372068844,0.6531123117242209,-0.4931635821734899,0.3425481982925498,0.8786527400918224,,
0.6632279562632393,-0.6069331141774097,0.6924498650562539,-0.5698626773080032,0.3150879895120649,0.9212610257611594,,
0.6933971396633967,-0.6930568228002281,0.729846042876013,-0.6513156892395604,0.2900570518548942,0.9416690984094953,,
0.7203901737411124,-0.7824940747057818,0.7650916191735381,-0.7371780695162323,0.24948450587636475,0.9203423534827012,,
0.746825095907803,-0.8707666315927814,0.8009324011908698,-0.8225560713620468,0.2502525003190648,0.9215932970293198,,
0.7769315000018645,-0.9584727699089969,0.8405391261298618,-0.905783412408895,0.29959675185197815,0.9439245551582643,,
0.8094821761400001,-1.046832059784069,0.8836890475050632,-0.989400175740411,0.3112802249958242,0.927237539743937,,
0.8400203792204993,-1.1342418023214837,0.9281073333943292,-1.0706019012476131,0.2879745842382331,0.9147974985014985,,
0.8684634540232425,-1.2216719168271302,0.9727735346013625,-1.1511364341991945,0.277189673958906,0.9551924957820042,,
0.8946827308272702,-1.3123950881162825,1.016577485365335,-1.2353513454018024,0.24528348027179012,0.9176652513077738,,
0.9188850830524267,-1.401759480842146,1.0594129515824524,-1.3177035903551761,0.23731067355142144,0.9497154287389397,,
0.9417140415446178,-1.4926634068437845,1.1026510171778425,-1.4009742012040123,0.2158117872917568,0.9114398016483283,,
0.9623838902428604,-1.5821991519379999,1.1444285712484719,-1.4824537370941022,0.20018911538201295,0.8953514524174924,,
0.9836262606845712,-1.6705624329937754,1.1864381531772483,-1.5624544159763891,0.21435882496980074,0.9411097840529438,,
1.0009106098609217,-1.7624957178065026,1.226906942243639,-1.647314687738333,0.14513418196845004,0.9604898257477248,,
1.0153720005420461,-1.8571583891549888,1.265564453564327,-1.7343466795079163,0.14385094428668835,0.9569745358326291,,
1.027427626493813,-1.9510853522657723,1.3023698292275825,-1.8226348889107193,0.12036141464658841,0.968282371939946,,
