x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
0.0010389398906902412,-0.0029771213343982163,0.000434977092771484,1.2114832879160564e-06,0.015288453318786048,0.33154904968233373,,
0.0010389398906902412,-0.0029771213343982163,0.000434977092771484,1.2114832879160564e-06,0.015288453318786048,0.33154904968233373,,
0.0010389398906902412,-0.0029771213343982163,0.000434977092771484,1.2114832879160564e-06,0.015288453318786048,0.33154904968233373,,
0.0023998578389588633,-0.0030122654129885046,0.0017598004894016851,6.363833529018357e-06,0.03989413976123839,0.33154904968233373,,
0.00822038351173494,-0.003037728793707259,0.007416242087768483,3.0057318203062804e-05,0.08136232742522909,0.5992439623893605,,
0.018850060122102944,-0.0030522763483485215,0.017717833932942437,7.368963259555894e-05,0.1284040929861766,0.75455150884796,,
0.03405597365562604,-0.0030539937009884913,0.03267699511404873,0.0001365728678643346,0.1749795451642678,0.8004463841812314,,
0.053698154534551415,-0.0030439685560030307,0.05229379016249037,0.00021827219200345511,0.22128743250404886,0.8045126576910718,,
0.07817316784127633,-0.0030169444551425375,0.07656832686744881,0.0003183698178361913,0.2678658363614722,0.8409905045626214,,
0.10762075817401529,-0.0029731123873194395,0.1055006421784111,0.0004364261181271615,0.314714195690053,0.8265889476438332,,
0.14109678854858074,-0.002922862178854238,0.139090762348201,0.0005719741415685073,0.3610229086638548,0.7893901089327897,,
0.17995326497261277,-0.002853695908456627,0.17733855861671863,0.0007245253159611184,0.4078716911191168,0.8206023806018096,,
0.22265187178169626,-0.0027799987153582064,0.22024416846868283,0.0008936199588055747,0.45417974625817037,0.8536379795442435,,
0.27091722804316976,-0.0026882000803552355,0.2678071689154645,0.001078868191665259,0.501029391679667,0.836170636491997,,
0.3228382460732355,-0.0025933055463790073,0.3200215120230538,0.0012803401016513477,0.5473456516857386,0.7891586996969,,
0.3791047725446046,-0.002443617650253192,0.3761654452899231,0.001530283437416422,0.5676847069437448,0.7424036545362473,,
0.4358882076504336,-0.0016733488075253696,0.4329522453957264,0.002346891481953106,0.5679755410704358,0.7326290917707596,,
0.4922995883191312,0.0002580264274667493,0.4900685674313574,0.004262563606513303,0.5690626352884551,0.6812694240173737,,
0.5498021981845647,0.003679925197986821,0.5470714059820254,0.007585137386958514,0.5693984602366599,0.6724860834548012,,
0.6066288438008651,0.008727450701753176,0.6039942982394009,0.012468296784600352,0.5670728285629336,0.6116349380010047,,
0.6632412518335103,0.015494442289211386,0.6607514978179303,0.0189939363564778,0.5644099493553079,0.6176836191126679,,
0.7196157856501664,0.024027381105303853,0.7173046369346883,0.027213863403041577,0.5618728417504261,0.6237982864535812,,
