x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
4.772428994787706,-4.44226229612541,5.121752097070752,-4.33193309630661,1.0199296286667212,1.2,,
4.877582105740548,-4.49425831321293,5.227292585585147,-4.387219618628957,1.0812213215177937,1.2,,
4.9880090357726825,-4.534441695502765,5.337802833799726,-4.432063436768342,1.1248783447949189,1.2,,
5.102160769499342,-4.562007323146328,5.452027296696806,-4.465856618499333,1.1534616649120264,1.2,,
5.218643624204623,-4.576730672590094,5.569330207894373,-4.488301020740953,1.1702796149060184,1.2,,
5.336025403341736,-4.578316519031354,5.688490396204279,-4.49900768889213,1.169478061535944,1.2,,
5.4541250008990385,-4.5665967770872715,5.808186660943117,-4.497877656735905,1.1612484887925574,1.2,,
5.567909417194608,-4.542418561616071,5.92690414816048,-4.485055449050301,1.1364198167362347,1.2,,
5.6797572304617985,-4.5054974651078,6.043853982763115,-4.460823401470974,1.1018297060529452,1.2,,
5.7871850130928655,-4.456823206050826,6.158088347520422,-4.425725376473935,1.047281597156685,1.2,,
5.890137348929008,-4.396522781931014,6.268679682169676,-4.380457764081289,0.9895070230566493,1.2,,
5.984653893894827,-4.327538291741552,6.37494068564354,-4.32570915211817,0.9191550318844492,1.2,,
6.073795004116253,-4.2479622966458095,6.476134057396613,-4.262090203428799,0.8434669959572471,1.2,,
6.153310734324809,-4.1620058653097995,6.571532165368803,-4.190440995880094,0.7612570686732165,1.2,,
6.2251508343449355,-4.068140038468439,6.660818661346234,-4.111283697576198,0.676799849809027,1.2,,
6.288306263223335,-3.9679809165784525,6.7437897278944385,-4.024944160608678,0.5925104642827843,1.2,,
6.34322235387296,-3.862101277845655,6.819627294274841,-3.9330517579550146,0.4951625493846308,1.2,,
6.3879076151756715,-3.753690976042121,6.888555878889936,-3.835542353536631,0.4131843624947707,1.2,,
6.423801962210236,-3.641142606915108,6.95013798702533,-3.733485968339474,0.30971652606521505,1.2,,
6.450351823982491,-3.5255761965750403,7.004457970618216,-3.627113343840936,0.21868358790055728,1.2,,
6.467898756150419,-3.4074802073037778,7.051339397374753,-3.5173757275522353,0.12839916154382422,1.2,,
6.475874389098484,-3.300046073307037,7.090888916500586,-3.4047308362406934,0.04780904487816399,1.2,,
6.475806875206728,-3.170640766282975,7.123096017429733,-3.2895738663673457,-0.04939423514236372,1.2,,
6.466669409509514,-3.052413934036083,7.147981505631333,-3.172726084000509,-0.13446531144043952,1.2,,
6.448402709772777,-2.9324261564169922,7.165552553006852,-3.0541807612054104,-0.2214562772703362,1.2,,
6.423220096061406,-2.8198022796941826,7.1760443491002075,-2.9349625586386283,-0.2946064940475085,1.2,,
6.389677109437373,-2.7058422937869935,7.179658030552916,-2.815520799178294,-0.3731789420943655,1.2,,
6.348510694661018,-2.5941819920774223,7.176395448761358,-2.6959079914190003,-0.4468121383971903,1.2,,
6.2998710935527065,-2.4846232733932636,7.1665295350244085,-2.577080385477105,-0.5189024171220462,1.2,,
6.245306926165515,-2.380371353947233,7.149949378123924,-2.4587822229651195,-0.5811504546659603,1.2,,
6.183493332094424,-2.278027622736163,7.12715097491341,-2.3420315743754325,-0.6425791922246786,1.2,,
6.1161707389550415,-2.180503078729975,7.098047568056792,-2.2266159588032375,-0.7027270190931216,1.2,,
6.044008122325886,-2.0876574321885033,7.063107335468542,-2.1125962623761696,-0.7550627556817346,1.2,,
5.965951902500788,-1.9983045918915623,7.0224738023163376,-2.00059844102273,-0.8070187674640055,1.2,,
5.88223398419421,-1.9125070139360218,6.9765098168313395,-1.8906812790379142,-0.8516106650273917,1.2,,
5.794817567341242,-1.8320805247978702,6.9253726593120915,-1.7830792589109108,-0.8950769033324325,1.2,,
5.704344727212236,-1.7563933118647694,6.869627678310245,-1.677470152041384,-0.9276862718199771,1.2,,
5.610214558676432,-1.6834906294759158,6.810436802512384,-1.5738829691185232,-0.9533710924029161,1.2,,
5.512482150033973,-1.6135489873488678,6.747856303969695,-1.4724223760952695,-0.9819519045274074,1.2,,
5.414008238130813,-1.548288724861052,6.681934303472805,-1.3727698152370909,-1.0035439153817327,1.2,,
5.311641984224352,-1.484167616073981,6.613640040589345,-1.2744900215106538,-1.0219275734344349,1.2,,
5.2091906651195545,-1.4220199912375406,6.54397179406411,-1.177052561789605,-1.024505444774651,1.2,,
5.1049322180011245,-1.359512851116558,6.47262833230944,-1.0781881092634622,-1.066212548851344,1.3482238455068036,,
4.999112374169578,-1.2958085904998857,6.399447125032332,-0.9762849056690178,-1.0536755553076378,1.2,,
4.895091430460652,-1.2318249139259603,6.329615954272373,-0.8769735051881525,-1.0320144531547553,1.2,,
4.791807120606567,-1.1659334329005113,6.260804481224601,-0.7756842119002794,-1.0223212454372923,1.2,,
4.689470518353264,-1.097374379161969,6.1943559403978945,-0.6732901572684337,-1.000945362197291,1.2,,
4.590492184843304,-1.026453583860782,6.131014469160469,-0.5691426740375533,-0.9774141642233568,1.2,,
4.49543131145496,-0.9522196877132324,6.071576862676365,-0.4624402315224269,-0.9430393426627781,1.2,,
4.402789432979773,-0.8713623966956067,6.017642369841756,-0.3526955705766729,-0.889456202985652,1.2,,
4.317358515049151,-0.7852678970612356,5.971323225347489,-0.23989338240295385,-0.817718013778788,1.2,,
4.24000393446984,-0.6934849523843671,5.933481877809911,-0.12321586583829836,-0.7413621343946991,1.2,,
4.170607647452501,-0.5942986570274961,5.905571477985224,-0.00422206275187774,-0.6443829511152727,1.2,,
4.111435015034194,-0.4890136296791523,5.888740122555589,0.11647768910894372,-0.5363558796583552,1.2,,
4.063366373931215,-0.3787452375781952,5.8833822105003835,0.23780296621681216,-0.423231720829173,1.2,,
4.027012563836872,-0.2647482216478719,5.889618934526748,0.3585092576451847,-0.30395325854547367,1.2,,
4.002943639305947,-0.14778128444407382,5.907641240264591,0.4778069361877467,-0.17876046152760397,1.2,,
3.9914172832264425,-0.029036352534169176,5.937320353334102,0.5946410364788026,-0.05327186327008766,1.2,,
3.992661924069666,0.08989103200155382,5.978501256986494,0.7080024383988687,0.07499472508664956,1.2,,
4.006728770191817,0.20751720555408118,6.030538092583429,0.8167282408896864,0.20309078681118295,1.2,,
4.0334023682543165,0.3230920661896779,6.092948370196499,0.9195834307576852,0.32879214637113247,1.2,,
4.072992144586721,0.4368038041484476,6.165244477497857,1.015764865599971,0.45353261316926924,1.2,,
4.123525621361102,0.5443678444414846,6.247072672299868,1.1047554466352225,0.5648851510680091,1.2,,
4.187490536665224,0.650646228308355,6.337401262361706,1.1856814903443247,0.6718152580436137,1.2,,
4.257415693968335,0.7440653914171079,6.435205222920646,1.2577809186234068,0.7631595643686174,1.2,,
4.338188614052225,0.8318312547100859,6.5391700424505705,1.3201670070515072,0.8484216633442884,1.2,,
4.428381991015625,0.910894126567221,6.6483043838405775,1.3719584702560854,0.9355589545937201,1.2,,
4.525653432095386,0.9790914991576022,6.762027553678022,1.4129072840373957,1.010725293188749,1.2,,
4.629907066789598,1.0365644098872435,6.8788548367192535,1.4423721998183952,1.0734013484087372,1.2,,
4.738762237615146,1.0823642432586418,6.998207609312855,1.4602243744712131,1.124221133047755,1.2,,
4.8528799469211155,1.1166240553336277,7.1185075035082805,1.466209775832357,1.1562915718692515,1.2,,
4.972033792526491,1.1389185459346969,7.238506268358147,1.4603785048646116,1.1818512745686742,1.2,,
5.089736930067036,1.1486010713867478,7.357648885571718,1.4430880865877058,1.1926095984167184,1.2,,
5.208597409210983,1.1461537910443909,7.475151037048045,1.4144595633634212,1.1853326240863655,1.2,,
5.324964758805359,1.131487713561045,7.588856045399179,1.37507150494677,1.1716003637214023,1.2,,
5.441199331276228,1.104921209746231,7.698389637333479,1.3252628776878261,1.14787393437115,1.2,,
5.5555921379975866,1.0664303641948474,7.802617388716173,1.2655562744634745,1.1199896812276342,1.2,,
5.6640199352052845,1.0180697581017784,7.9015674537928495,1.1962874154873302,1.0694153542688556,1.2,,
5.768063906327172,0.9590540642617634,7.993473885505479,1.1186415760622515,1.0158166367224721,1.2,,
5.866969212528221,0.8899540702610333,8.078736771009861,1.032378966478388,0.957330536737667,1.2,,
5.957588670871455,0.8129168689088946,8.155707463311682,0.9390146265141612,0.877947977883764,1.2,,
6.041767823771934,0.7264313453033155,8.223863837607423,0.8396354144025082,0.7940635352455705,1.2,,
6.117907447518183,0.6329127674720114,8.28361805713134,0.7350751417761404,0.7180793629507296,1.2,,
6.185349841748523,0.5356335764967985,8.335709649387347,0.6265192435123313,0.6521743886664975,1.2,,
6.247566090368573,0.43165521585822275,8.380915923453957,0.5148090775364363,0.5867781297110991,1.2,,
6.301792670840694,0.3257912771769708,8.419194076151417,0.40022823536087576,0.5091705205675622,1.2,,
6.353089236149345,0.20715465480658934,8.450458720835663,0.28404812024950954,0.44343114470434325,1.2,,
6.391709113934056,0.10244588809793383,8.47573559221007,0.1664451164501569,0.39020576728256057,1.2,,
6.428051739204745,-0.010989970343099413,8.496076328191918,0.04767062954958633,0.34556878388176765,1.2,,
6.460999384582408,-0.1279386032412551,8.51251809275589,-0.07150089435721728,0.31262983325110744,1.2,,
6.490493441717668,-0.24331048089877103,8.526276880068083,-0.19102793254474035,0.28561463191450553,1.2,,
6.518978829350753,-0.36153358679508407,8.538648951285278,-0.31220873485166933,0.2875502389174488,1.261281540864895,,
6.547309885183099,-0.4818124947860192,8.550673901706523,-0.4349700146203914,0.2763777890778992,1.2,,
6.575302808479905,-0.5990589620310878,8.562814366446483,-0.5541530207541617,0.28128347616355265,1.2,,
6.60501674858286,-0.7176950757934154,8.576429477763703,-0.6744197354213919,0.29850125260290356,1.2,,
6.6362554738735255,-0.8341297705945735,8.591831028286201,-0.7940688405321868,0.32664871052623745,1.2,,
6.669822704006483,-0.948572767975764,8.60977104296966,-0.9132446541029577,0.3580762795525459,1.2,,
6.707236516355014,-1.0630149046685398,8.631168081090024,-1.0318532668728377,0.3909437199174428,1.2,,
6.749014877414952,-1.1758703809130715,8.65677350854228,-1.1495572675910348,0.44379581261103074,1.2,,
6.796210873008055,-1.286454395025206,8.687472126348409,-1.2662324793050967,0.5028148419364082,1.2,,
6.850076563681621,-1.393623017701488,8.724410825125819,-1.381041649935998,0.576234605337972,1.2,,
6.912211249969412,-1.4960049331658516,8.769206028203408,-1.493203482804956,0.6639730992029671,1.2,,
6.983030279606794,-1.5914881004233763,8.822515580611526,-1.600813631709688,0.7560035568708288,1.2,,
7.066078314632988,-1.6818423437507146,8.885109681848888,-1.7029284119293773,0.8438775853389275,1.2,,
7.150819300162618,-1.75589956356164,8.957183538948039,-1.7982135585405217,0.9222138975574125,1.2,,
7.246915738583775,-1.8230442370170814,9.038042333788477,-1.8856983327677563,0.9944296335655907,1.2,,
7.351039806825328,-1.87974741565311,9.12715754224215,-1.9649777467073328,1.0610212683371185,1.2,,
7.458440401921457,-1.9237466102885858,9.223301815919335,-2.035067180255061,1.106317413264907,1.2,,
7.571543103286702,-1.9561302027682057,9.326144858050872,-2.095786631228226,1.1540213665359087,1.2,,
7.689373911554973,-1.976852249422074,9.434279496009706,-2.147126638088916,1.1843147057592462,1.2,,
7.80795479083756,-1.9862523337524847,9.54642096024516,-2.1897087605467176,1.1883665301990352,1.2,,
7.92686191507724,-1.9856867545537769,9.661209154371635,-2.2241957617021213,1.1851821789982433,1.2,,
8.04444884989766,-1.97678778183495,9.77786176403851,-2.2516160471449234,1.180490537794125,1.2,,
8.163694035486092,-1.960544608292927,9.89560672119224,-2.2730104845083865,1.176675742190312,1.2,,
8.281141260775119,-1.9390697389928346,10.014044949440759,-2.2895335608106793,1.169910315122154,1.2,,
8.397874049970486,-1.9138104434849335,10.132710864286656,-2.3024234752846087,1.1648974153638205,1.2,,
8.513053476418516,-1.8862720915581381,10.251835965001554,-2.3129118218532008,1.1584619316189855,1.2,,
8.628022660353015,-1.8573825120680931,10.34735841807205,-2.320345636692508,1.1651028903096565,1.2,,
8.745839158969488,-1.8275083715968423,10.491414536645152,-2.3312521257836774,1.1704405850205668,1.2,,
8.863209800153646,-1.798564053758774,10.611907525507212,-2.3412349256662073,1.1761216877078153,1.2,,
8.979741325047847,-1.7715109997960907,10.732131696419698,-2.352848339925451,1.1785604136246348,1.2,,
9.100136216247314,-1.7464898261539807,10.851881137833622,-2.3670857036360333,1.1831004879772644,1.2,,
9.218762076410663,-1.7257585014296322,10.971105187294448,-2.3849106784828225,1.1900047841639454,1.2,,
9.338023713432246,-1.709465025680077,11.089639917640799,-2.4069103783917387,1.195784511407762,1.2,,
9.456623131544822,-1.698270609607986,11.207291116436037,-2.4336035552411155,1.2002440312246232,1.2,,
9.576738610020193,-1.6924027470892244,11.323681141668722,-2.4653156753076444,1.2026035481082247,1.2,,
9.695838967609669,-1.6918656297868333,11.438892490748513,-2.501795747278482,1.2037207247279018,1.2,,
9.819860927136085,-1.6959013181865696,11.552762916223108,-2.5420799585216423,1.204496944163416,1.2,,
9.937853302075945,-1.7028908218727445,11.66562947517312,-2.5850604376788997,1.2040960991491108,1.2,,
10.056878827097743,-1.7117868071960989,11.7776173100089,-2.629539429239272,1.201750973832956,1.2,,
10.17885883544631,-1.721614641429326,11.888733670450279,-2.6742847622111543,1.1927131119067058,1.2,,
10.299030566359024,-1.7309267459505278,11.999376863424155,-2.7183600193896735,1.1890519818920542,1.2,,
10.415669439269102,-1.7386919189944714,12.110512064347224,-2.76120325194985,1.1913498388132027,1.2,,
10.53611998127535,-1.7447076604202576,12.222565620974192,-2.802282396922519,1.1932340284628136,1.2,,
10.65589282610519,-1.7480790082291946,12.336030391718923,-2.841281848893294,1.2017977171406051,1.2,,
10.776034289653053,-1.7482302543732475,12.450870342740545,-2.8777367147808173,1.2009830873321796,1.2,,
10.89607231245199,-1.7447543612603473,12.566523280823539,-2.910989949216058,1.1998309219290029,1.2,,
11.014708577300306,-1.7372758374679584,12.683049070671597,-2.9405333566908793,1.19642437573866,1.2,,
11.134133590948451,-1.7249625820974592,12.80076345843633,-2.9657154306436464,1.1913213610894453,1.2,,
11.25288872465196,-1.7071600420485455,12.919634746253028,-2.9856778965911497,1.1827264761558707,1.2,,
11.36935090961323,-1.6831059133433444,13.039648064680701,-2.9994755052084225,1.1690873686130467,1.2,,
11.486905275763018,-1.65059254559528,13.159724965636784,-3.006084283553929,1.1385046643788213,1.2,,
11.597806263217715,-1.6097877391129642,13.279916897606732,-3.004190446382839,1.0981901502380502,1.2,,
11.704528594035645,-1.558338339867613,13.39863228359505,-2.9923999865728375,1.0345783232186763,1.2,,
11.804497673169427,-1.496084816015934,13.515105261599672,-2.969804295725739,0.9654311966530075,1.2,,
11.897788235121002,-1.4222716294511082,13.6300333036913,-2.9355741828647997,0.88276462693929,1.2,,
11.980430626154147,-1.3404481947754774,13.740840936386032,-2.890129997070553,0.7915055018397842,1.2,,
12.054973292703727,-1.2483166536789547,13.846322899982834,-2.8341585422849547,0.688788993907575,1.2,,
12.117750594883523,-1.1505743607444066,13.945625635787806,-2.7684657572705422,0.5788048924855489,1.2,,
12.16991678154575,-1.0454811454387178,14.03805971084783,-2.6934455094030936,0.4671024724610707,1.2,,
12.210176451470698,-0.9352759311177267,14.122833903436927,-2.6096139049885863,0.3424996961983787,1.2,,
12.237900548457347,-0.8209924728606657,14.199146938489724,-2.517609946088211,0.21687005684074318,1.2,,
12.25287164363941,-0.704368669282789,14.266061234877858,-2.4186644984062435,0.08848645119428472,1.2,,
12.25477292032727,-0.5867425671323335,14.323042961368202,-2.3134590824296457,-0.04563505329774779,1.2,,
12.243455993868,-0.4684737339292292,14.369361949208967,-2.203516204824544,-0.17670604742855472,1.2,,
12.219282901708484,-0.35342976159982076,14.4047612071302,-2.0896795311433456,-0.3041115193090729,1.2,,
12.182986284286109,-0.24259475601904518,14.42912780820237,-1.9725331553866623,-0.42588090415525054,1.2,,
12.134838600956364,-0.1346476742411069,14.442722154610772,-1.8534889125141512,-0.5323320069319828,1.2,,
12.076461302321217,-0.03131941513331208,14.446644656874108,-1.7337282600593786,-0.6324250591851398,1.2,,
12.007249354695649,0.06993026999127874,14.442018765768573,-1.6137988488356185,-0.7129893337898449,1.2,,
11.934597104580176,0.16133512327633703,14.4300320894237,-1.494463025493416,-0.7692487177738005,1.2,,
11.856284291115085,0.24921297482944926,14.412083687701134,-1.3764940928230445,-0.8129597327261302,1.2,,
11.773106936648738,0.33442393292448774,14.389401325287578,-1.2593834148851575,-0.8473284013688114,1.2,,
11.686940822614185,0.4170686069699252,14.36321014374084,-1.142925839794778,-0.8716182609742978,1.2,,
11.598061223261624,0.4987589639466112,14.334653156907173,-1.0269418773943,-0.887041112375518,1.2,,
11.508824860123775,0.5788520380290846,14.304747718337815,-0.9108130546627518,-0.895965589216336,1.2,,
11.419929362376052,0.6582508625714045,14.274507240974364,-0.7941887261656834,-0.8953473995929576,1.2,,
11.33123207373779,0.7384735099726271,14.24496787652635,-0.67700073322343,-0.8936822330268359,1.2,,
11.241905369660369,0.8216981888542754,14.217128760349068,-0.5594124927292261,-0.8738566143420822,1.2,,
11.155261044656248,0.905775535018874,14.191605031952792,-0.4414011519674191,-0.8548970848546336,1.2,,
11.070557948100333,0.9917845866650348,14.16863184096255,-0.32285701137577966,-0.8346981796085585,1.2,,
10.987905130687464,1.0797562487500878,14.148321612598156,-0.20383141456220755,-0.8170643074471411,1.2,,
10.907569161106728,1.1698398107955565,14.130919457837052,-0.08444815818260096,-0.7880469075514143,1.2,,
10.829572782946544,1.2635044103836877,14.117317675093695,0.03545053646915711,-0.7569628851746629,1.2,,
10.756831696442834,1.3582981758074293,14.10820063428575,0.15590119328077207,-0.7120241518305006,1.2,,
10.687290205864214,1.4584142809652234,14.104414041069049,0.27672923100158997,-0.6609975706003206,1.2,,
10.62374364044159,1.5610112703292833,14.106598548165566,0.3976754342651891,-0.6052237037488218,1.2,,
10.566052141162066,1.666977434904112,14.115143930283276,0.51849675436146,-0.5458123120773297,1.2,,
10.51437494164076,1.7759896953670065,14.130020121148332,0.6386242532979393,-0.4863493518638592,1.2,,
10.469766015550011,1.8867163270780354,14.15161565368804,0.7578255883324424,-0.41629900402610187,1.2,,
10.432211591806144,2.001341488968475,14.180690178218866,0.875732002054015,-0.33633660967755247,1.2,,
10.403206704049499,2.119640064350915,14.2179821969388,0.9912557372223165,-0.23730605657204082,1.2,,
10.385334435987227,2.2351838971773974,14.26483202061519,1.1035054972126939,-0.12838482356980252,1.2,,
10.378905156089493,2.3584891206705074,14.321717855801069,1.2101767376819643,0.0028802560045080696,1.2,,
10.38551576835015,2.477073392751238,14.388596026312163,1.3106652657667177,0.13088766948679725,1.2,,
10.404589240161236,2.593251871559265,14.46462370692755,1.4036267001707226,0.25584433049738753,1.2,,
10.43619783626992,2.708926244820309,14.549856805069632,1.4889622652857517,0.37714787251309023,1.2,,
10.48004646802961,2.8220084338655074,14.643128009638687,1.565689456856134,0.4936227429467818,1.2,,
10.534210859712752,2.928307582486116,14.743744423073014,1.633315299884968,0.602424161048064,1.2,,
10.600181928602193,3.030795660822895,14.850525889712252,1.6910627911132559,0.7032697157083464,1.2,,
10.675122944534124,3.1246364767521,14.962404801449878,1.73848622198351,0.7947843303275424,1.2,,
10.751777981628631,3.2030997632230984,15.07784683476985,1.7748276899326905,0.8717787613520585,1.2,,
